cue,target,cosine,fake_cue,fake_target
lindsey,ellie,0.406316687,lændsey,elfie
partnerskab,lederskab,0.566383535,pactnerskab,ledekskab
partnerskab,broderskab,0.56216047,partnerseab,brodewskab
partnerskab,venskab,0.515514518,partnersaab,vnnskab
partnerskab,partner,0.506774559,pirtnerskab,yartner
partnerskab,alliance,0.485355804,partnurskab,allkance
hilst,hilse,0.657917745,hilyt,hilsh
hilst,hilsen,0.516995611,hilsv,hylsen
hilst,besøg,0.369258052,gilst,sesøg
hilst,byde,0.365873679,hilét,åyde
hilst,lykønske,0.364838997,hiøst,wykønske
bås,mødelokale,0.413223169,båø,mødelokalu
bås,plads,0.38389749,bws,plcds
bås,mikrofon,0.376839635,fås,mikroføn
bås,operationsstue,0.365056848,kås,operstionsstue
bås,stol,0.364735615,båe,jtol
josef,jose,0.597016179,jdsef,jdse
josef,joseph,0.527895082,joslf,joseeh
josef,maria,0.466742803,jouef,waria
josef,johanne,0.398383755,jolef,johanne
josef,jesus,0.397028731,josez,jesks
svigerfar,svige,0.68760785,svtgerfar,svigc
svigerfar,svigersøn,0.685789032,svigerftr,svigrrsøn
svigerfar,svigerinde,0.66656649,svigerfor,svwgerinde
svigerfar,svigermor,0.665399618,sviferfar,svigercor
svigerfar,mor,0.4405907,svieerfar,oor
blære,hjerne,0.43183434,blure,hjerke
blære,nyre,0.430377948,blæle,nyye
blære,bryste,0.405101461,bfære,brystq
blære,brystkasse,0.402276624,blære,brymtkasse
blære,lunge,0.395185658,blæke,lunbe
cocktail,tequila,0.462412759,cocktadl,tepuila
cocktail,bourbon,0.450495774,cockdail,åourbon
cocktail,martini,0.445844395,cocitail,mahtini
cocktail,whisky,0.424576386,cocktarl,wsisky
cocktail,drink,0.417452029,cocltail,drinæ
mal,malley,0.386469906,møl,salley
mal,malik,0.379852254,mag,jalik
mal,rie,0.344797577,mtl,iie
mal,malcolm,0.33079052,max,mklcolm
mal,natalie,0.326156591,åal,nitalie
opera,operation,0.492127976,oppra,oheration
opera,musik,0.43312093,vpera,mulik
opera,skuespillerinde,0.429558371,opeåa,skuespilleriøde
opera,orkester,0.427490331,oppra,oråester
opera,jazz,0.421100049,opsra,jazd
bankkonto,konto,0.753264414,bankkontr,aonto
bankkonto,konti,0.601920056,baskkonto,kbnti
bankkonto,bank,0.508168921,bankkdnto,banl
bankkonto,kreditkort,0.504379652,bapkkonto,kreditkort
bankkonto,bankboks,0.498005723,åankkonto,bankbokj
forsinke,forsinkelse,0.738615397,forscnke,forsimkelse
forsinke,sinke,0.610043991,forsinme,sinze
forsinke,fremskynde,0.459473985,forsinge,fremskrnde
forsinke,standse,0.434012905,forsince,stajdse
forsinke,bremse,0.42382301,forsinkg,bremie
paddy,daddy,0.506923965,daddy,daddv
paddy,maddy,0.50494342,padey,maody
paddy,eddy,0.437731789,pvddy,eddn
paddy,patrick,0.379334877,padny,natrick
paddy,charlie,0.371490624,paody,charmie
betro,stole,0.468107054,betko,stolm
betro,overlade,0.448076667,betro,overltde
betro,røbe,0.391752318,benro,ræbe
betro,betragte,0.389441995,belro,betpagte
betro,stolede,0.389402706,bwtro,stoleåe
borg,borge,0.616231768,borν,borgp
borg,slotte,0.424943154,birg,slette
borg,fæstning,0.420238454,bfrg,gæstning
borg,winterfell,0.419845529,bårg,pinterfell
borg,lannister,0.375132543,bory,lasnister
ulækker,ulækkert,0.76856837,ulækker,blækkert
ulækker,lækker,0.600300892,ulægker,lækkor
ulækker,klam,0.598398893,ulægker,klao
ulækker,ækel,0.556651035,dlækker,ærel
ulækker,grim,0.526697208,ulpkker,orim
souvenir,gave,0.367793776,souøenir,guve
souvenir,bryllupsgave,0.342074908,souvcnir,båyllupsgave
souvenir,trofæ,0.328914322,souvcnir,trofd
souvenir,medalje,0.327895619,soovenir,medaloe
souvenir,dolk,0.324984473,souveniy,polk
simpson,thompson,0.436348005,sdmpson,thommson
simpson,robinson,0.427587195,simpsan,robinuon
simpson,benson,0.406451503,simgson,bensop
simpson,bart,0.3982604,simpsøn,barw
simpson,baker,0.384254436,simkson,haker
orme,orm,0.60996494,orme,orv
orme,storme,0.443860294,ormø,storse
orme,tingester,0.421744997,urme,tingestej
orme,fisk,0.41982947,ormü,fcsk
orme,bjørne,0.414269869,ovme,bjør_e
knep,kneppe,0.483118734,knjp,knéppe
knep,sut,0.447527463,knpp,sud
knep,skrub,0.428247982,knup,skrup
knep,bolle,0.414492321,hnep,bollu
knep,knalde,0.403535167,dnep,hnalde
ransagningskendelse,dommerkendelse,0.785955141,ransagningshendelse,dommerkendzlse
ransagningskendelse,retskendelse,0.769929031,ransagningskendelse,retskenielse
ransagningskendelse,kendelse,0.76232183,ransagningskendelåe,kenoelse
ransagningskendelse,godkendelse,0.57083269,ransagningskøndelse,godkendeyse
ransagningskendelse,arrestordre,0.499243034,ransagningskendplse,arrestomdre
app,apparat,0.42559382,awp,appasat
app,software,0.417445049,apv,softwaze
app,hjemmeside,0.411184264,opp,hjemmtside
app,web,0.406895098,apd,wmb
app,blog,0.401340258,apl,bkog
apollo,zeus,0.413168463,cpollo,meus
apollo,rocky,0.348034827,amollo,hocky
apollo,nasa,0.340256963,apoleo,wasa
apollo,athen,0.335237408,adollo,åthen
apollo,mån,0.329204985,apolmo,jån
troværdig,troværdigt,0.830354188,trofærdig,troværdégt
troværdig,troværdighed,0.743378435,tropærdig,troværdighef
troværdig,værdig,0.469262636,trzværdig,værsig
troværdig,ærlig,0.432236941,trsværdig,ærlpg
troværdig,pålidelig,0.430644344,croværdig,pålzdelig
brutale,brutal,0.759300765,brvtale,brutas
brutale,ondskabsfulde,0.442661521,brutaje,ondskabsculde
brutale,grove,0.419014475,brmtale,gruve
brutale,aggressive,0.399963609,brulale,aggresstve
brutale,mishandling,0.387891651,brstale,mishandlinj
udskifte,skifte,0.655088428,udsoifte,skifne
udskifte,skifter,0.449692685,udsoifte,skcfter
udskifte,erstatte,0.409931979,udskifts,ecstatte
udskifte,fjerne,0.404346433,ucskifte,ljerne
udskifte,montere,0.403605782,udsdifte,montefe
aggressive,aggressiv,0.820731155,xggressive,uggressiv
aggressive,aggressivt,0.802782387,aggressivy,aggresiivt
aggressive,aggression,0.724139767,agglessive,aggressian
aggressive,massive,0.410350643,aggresssve,masrive
aggressive,brutale,0.399963609,aggmessive,bkutale
brandi,jarrod,0.637851224,jrandi,jarror
brandi,brandy,0.574732694,brandw,branby
brandi,brandon,0.461908288,brandl,bgandon
brandi,darrell,0.457959991,brando,dakrell
brandi,carlson,0.380162317,brondi,iarlson
lyla,kayla,0.454272374,hyla,klyla
lyla,felicity,0.446640991,lyza,felicihy
lyla,gemma,0.421839671,løla,gemia
lyla,felicia,0.414876265,lyla,felicio
lyla,thea,0.408155785,myla,thet
puste,pust,0.667295495,puxte,fust
puste,blæse,0.506361336,pulte,bvæse
puste,suge,0.407016195,pustå,smge
puste,pus,0.396350264,pcste,sus
puste,tænde,0.388654992,tuste,tætde
indsamle,indsamling,0.679932878,indsmmle,indmamling
indsamle,samle,0.620036961,indsamls,simle
indsamle,sortere,0.429717732,cndsamle,soetere
indsamle,undersøge,0.405120705,indsawle,undersøfe
indsamle,analysere,0.391436946,indsamlr,analyseræ
tysker,tysk,0.562466271,tyskwr,tyhk
tysker,franskmand,0.527711128,tyskec,fraåskmand
tysker,russer,0.520596336,tyskeø,ruswer
tysker,nazist,0.507868704,tysker,gazist
tysker,jøde,0.481632473,tyskeø,jødk
buzz,woody,0.380325302,suzz,woldy
buzz,buster,0.370792361,fuzz,bustkr
buzz,dory,0.358458608,iuzz,doræ
buzz,buddy,0.346398107,auzz,buxdy
buzz,bart,0.341379589,buzj,bgrt
bodyguard,lejemorder,0.436389695,bodygiard,lejomorder
bodyguard,chauffør,0.406042658,botyguard,cbauffør
bodyguard,kæreste,0.401110764,bodyguaed,kæreste
bodyguard,privatdetektiv,0.394530805,bodyguawd,privatdetsktiv
bodyguard,snigmorder,0.38886757,bådyguard,snigmorber
opfinde,opfindelse,0.752805583,opfindø,opfindelhe
opfinde,videnskabsmand,0.382326635,tpfinde,videnskabsmaxd
opfinde,genial,0.377096831,opfinze,genibl
opfinde,udvikle,0.375272095,opfindn,udviklo
opfinde,udtænke,0.370047423,opfrnde,uftænke
profession,professionel,0.754813748,xrofession,proflssionel
profession,professionelt,0.670186848,professlon,professionelé
profession,professor,0.454276,professioa,lrofessor
profession,prof,0.443812719,professitn,jrof
profession,ekspertise,0.431153509,profgssion,ekzpertise
lacey,stacey,0.483623989,lachy,stafey
lacey,jessie,0.438002267,lacew,jesske
lacey,brenda,0.417244763,laceæ,brendå
lacey,marissa,0.411103829,lacuy,marisca
lacey,heather,0.408663466,lbcey,hejther
paranoia,paranoide,0.686384091,paranoij,paranoidm
paranoia,paranoid,0.675262597,paranoda,paranomd
paranoia,vrangforestilling,0.565828346,paranoie,vranæforestilling
paranoia,hallucination,0.558377248,paratoia,hallucinanion
paranoia,angst,0.500526349,paraneia,augst
christie,christina,0.630948074,chrcstie,chriltina
christie,christy,0.581311859,christir,chcisty
christie,christian,0.578286871,chrisrie,chνistian
christie,stie,0.495784777,christiæ,stiy
christie,chris,0.490885211,dhristie,chtis
rytter,ryttere,0.838855341,ryttel,nyttere
rytter,hest,0.484361186,cytter,hdst
rytter,rider,0.458884267,ryttdr,pider
rytter,ridder,0.454451393,rytoer,iidder
rytter,ridde,0.434209539,ratter,rkdde
torden,lyn,0.551448124,tården,lyf
torden,uvejr,0.416056602,toåden,fvejr
torden,hyl,0.410513265,toåden,hym
torden,lyd,0.403953929,toåden,lwd
torden,vind,0.396731135,tordøn,vine
eskorte,eskortere,0.824165246,eskørte,eskorteræ
eskorte,ledsage,0.409924333,eskortn,ledsagh
eskorte,transport,0.408194786,eskojte,transporr
eskorte,konvoj,0.4076185,essorte,koavoj
eskorte,jeep,0.363817996,eskørte,jeej
klan,klane,0.479354139,kcan,tlane
klan,familie,0.41962801,ilan,famwlie
klan,slægt,0.394973981,klap,rlægt
klan,bande,0.384961909,klak,bandd
klan,fyrst,0.364118752,mlan,pyrst
hitlers,tyskland,0.49044943,hiklers,tyskzand
hitlers,nazist,0.454044722,higlers,nkzist
hitlers,berlin,0.453221318,hitfers,beryin
hitlers,münchen,0.441670457,hitleru,münchvn
hitlers,stalin,0.44062409,hitlerf,stalån
øgenavn,pigenavn,0.805894838,øgenawn,pigencvn
øgenavn,kælenavn,0.759713729,øgenain,kælensvn
øgenavn,kodenavn,0.597551119,øgknavn,kkdenavn
øgenavn,fornavn,0.563379717,øgenavw,fernavn
øgenavn,efternavn,0.553983943,øgenavt,eftegnavn
sammentræf,tilfældighed,0.478718121,sammentræf,tilfældihhed
sammentræf,tilfældigt,0.452862001,sammentrmf,νilfældigt
sammentræf,pudsigt,0.451274169,sammåntræf,pudsngt
sammentræf,besynderligt,0.450010833,sammantræf,besynderlngt
sammentræf,underligt,0.447353285,satmentræf,undemligt
anstændig,anstændigt,0.791252115,ansjændig,ynstændigt
anstændig,anstændighed,0.711690219,anstsndig,anstændiahed
anstændig,hæderlig,0.518731192,ønstændig,hæderlin
anstændig,ordentlig,0.468503406,adstændig,ordenslig
anstændig,ærlig,0.448170251,akstændig,ærgig
plakat,tegneserie,0.420918554,plaklt,tegneseråe
plakat,væg,0.378087397,rlakat,vlg
plakat,portræt,0.36772485,plbkat,pmrtræt
plakat,reklame,0.360653259,plpkat,rekléme
plakat,sofa,0.359783054,plaoat,aofa
smukkere,smuk,0.554948015,smekkere,smik
smukkere,lykkeligere,0.550042684,smukkery,lykkelpgere
smukkere,sødere,0.477322449,smukkene,søderb
smukkere,lysere,0.463940533,smukiere,lysore
smukkere,rigere,0.462442564,smukkerg,rigerh
vegetar,kylling,0.430496483,vegetav,kyliing
vegetar,spise,0.427771004,vegetfr,zpise
vegetar,svinekød,0.416268422,megetar,svinfkød
vegetar,chili,0.409919914,vegegar,cuili
vegetar,salat,0.401834996,vegttar,sabat
element,væsen,0.387893817,elemfnt,vjsen
element,ingrediens,0.3781171,plement,inbrediens
element,partikel,0.376092962,elemeut,xartikel
element,objekt,0.370775409,elemhnt,objpkt
element,begreb,0.366614486,elemenw,segreb
husly,mad,0.541687715,hushy,med
husly,tryghed,0.414041333,huslå,yryghed
husly,logi,0.409782133,huåly,logæ
husly,forsyning,0.402238118,huséy,fotsyning
husly,husleje,0.396557187,uusly,hujleje
nash,cash,0.44199875,nasz,clsh
nash,garrison,0.395982749,nasw,garriszn
nash,stacy,0.382183045,bash,ftacy
nash,coulson,0.378429545,dash,coupson
nash,edison,0.364476072,tash,ekison
whitney,britney,0.568346019,whltney,britnoy
whitney,clayton,0.435624214,whøtney,ålayton
whitney,courtney,0.42478985,wnitney,coultney
whitney,whitey,0.39978402,ihitney,whitay
whitney,chester,0.377846916,whitøey,éhester
vermont,maryland,0.423642921,verpont,marylwnd
vermont,carolina,0.398299132,vermong,carowina
vermont,oregon,0.388299496,vemmont,orfgon
vermont,miami,0.387378425,vexmont,miamc
vermont,harmon,0.38500665,vermonv,harmod
lovforslag,forslag,0.677513323,lovfårslag,fmrslag
lovforslag,vedtage,0.524900863,lovforslas,vedtagr
lovforslag,afstemning,0.467809641,lovforslæg,afotemning
lovforslag,parlament,0.456858757,lovfosslag,pcrlament
lovforslag,senator,0.44947538,ltvforslag,sedator
psykotisk,psyko,0.63665856,psykoyisk,psyks
psykotisk,paranoid,0.539864151,psykooisk,paranoiz
psykotisk,vrangforestilling,0.520236028,psykotisd,vaangforestilling
psykotisk,psykologisk,0.519260404,psykowisk,psykoloyisk
psykotisk,psykopat,0.505866978,psykozisk,psykopøt
budding,dessert,0.483154901,buddyng,cessert
budding,skinke,0.478491954,buddiag,skirke
budding,kylling,0.472963519,buddcng,fylling
budding,tærte,0.471600499,budddng,tæråe
budding,pasta,0.466303495,budling,pastt
vogel,martinez,0.380426378,vdgel,øartinez
vogel,foley,0.374826828,vobel,fovey
vogel,almeida,0.364484039,vooel,almeioa
vogel,marwan,0.36222637,vmgel,mafwan
vogel,beck,0.357211369,vogjl,bbck
hardy,blake,0.386517953,haidy,blale
hardy,kent,0.374976032,hkrdy,kvnt
hardy,hart,0.371321318,hrrdy,harg
hardy,clayton,0.364815202,lardy,claytin
hardy,harris,0.353731382,bardy,tarris
egon,svend,0.467005107,ebon,avend
egon,ulrik,0.416853758,edon,hlrik
egon,einar,0.383591664,elon,eigar
egon,paulie,0.383258614,egog,pauuie
egon,johan,0.369526716,egln,johaq
uvidenhed,medlidenhed,0.509019102,ucidenhed,medliderhed
uvidenhed,forfængelighed,0.495693597,uvødenhed,forfængelgghed
uvidenhed,uretfærdighed,0.490764174,uvidenwed,urevfærdighed
uvidenhed,arrogance,0.475214402,uvwdenhed,arrogancj
uvidenhed,grådighed,0.470787691,uvidenved,gyådighed
kemisk,biologisk,0.521451655,kumisk,biolpgisk
kemisk,kemikalie,0.51275718,yemisk,kemikalie
kemisk,organisk,0.503917463,kemiss,organzsk
kemisk,kemi,0.501720299,kemihk,ktmi
kemisk,genetisk,0.424716352,kemæsk,ginetisk
videnskabsmænd,videnskabsmand,0.652746518,videnskabsmænn,vinenskabsmand
videnskabsmænd,videnskab,0.592447742,videlskabsmænd,videnskcb
videnskabsmænd,videnskabeligt,0.538637962,videnskabscænd,videnøkabeligt
videnskabsmænd,videnskabelig,0.533159192,videnskdbsmænd,videnskabålig
videnskabsmænd,forsker,0.516837773,vixenskabsmænd,sorsker
indkomst,rente,0.502688864,ihdkomst,rynte
indkomst,investering,0.463679065,indfomst,investerjng
indkomst,løn,0.452735804,indzomst,lsn
indkomst,husleje,0.447842235,indkcmst,busleje
indkomst,profit,0.440594156,inikomst,profie
jupiter,zeus,0.380011977,jupfter,zeus
jupiter,rover,0.368751333,jupitmr,rsver
jupiter,kredsløb,0.366633237,yupiter,kredskøb
jupiter,venus,0.364361244,jupiier,vrnus
jupiter,titan,0.356135495,dupiter,titax
crystal,krystal,0.544479982,cryntal,krastal
crystal,brandy,0.367872295,zrystal,brnndy
crystal,candy,0.360630327,krystal,catdy
crystal,patricia,0.359066786,crywtal,patricij
crystal,stacey,0.356308852,srystal,stacpy
nederdel,kjole,0.572392198,nederdel,kkole
nederdel,trøje,0.513846453,nederdee,trøja
nederdel,shorts,0.495568999,nederdål,shortn
nederdel,skjorte,0.4879216,nedlrdel,skjortæ
nederdel,læbestift,0.481221619,nederdeq,læbeltift
ira,judith,0.36637975,ara,judite
ira,carl,0.366211622,iza,cajl
ira,irak,0.362278491,ica,irtk
ira,elliot,0.361443313,isa,eliiot
ira,stan,0.356123408,irw,stvn
cathy,kathy,0.548292252,cahhy,knthy
cathy,cat,0.483761146,iathy,pat
cathy,sherry,0.401016588,cvthy,sherzy
cathy,dorothy,0.398788387,cdthy,vorothy
cathy,timothy,0.381799801,dathy,timothp
sigt,skyd,0.542200191,sigt,skpd
sigt,sigte,0.474173019,sigt,sigwe
sigt,sikr,0.4719621,spgt,sifr
sigt,kig,0.446038606,vigt,kio
sigt,angrib,0.440623369,sigd,kngrib
øjenbryn,overskæg,0.461389803,øjenbryk,overskæg
øjenbryn,rynke,0.430951064,øjenbryn,rrnke
øjenbryn,skæg,0.427431497,øjknbryn,wkæg
øjenbryn,hofter,0.42396856,øjelbryn,hofner
øjenbryn,næse,0.419191156,øjenbryn,næsy
påmindelse,minde,0.53995115,påmundelse,mivde
påmindelse,advarsel,0.377982399,psmindelse,advmrsel
påmindelse,besindelse,0.365021126,påmindeøse,bekindelse
påmindelse,hændelse,0.362269772,påmøndelse,hændylse
påmindelse,erindring,0.350833656,ptmindelse,erindæing
escobar,pablo,0.424675546,escobyr,pjblo
escobar,kartel,0.421603513,esyobar,karttl
escobar,chapo,0.404368405,eocobar,chapb
escobar,marquez,0.404289467,esczbar,xarquez
escobar,miguel,0.393250969,escobtr,muguel
mordforsøg,mord,0.571614556,moddforsøg,mfrd
mordforsøg,kidnapning,0.538624626,mosdforsøg,kgdnapning
mordforsøg,overfald,0.528651441,mordforsåg,ovesfald
mordforsøg,afpresning,0.509908607,mordfoosøg,afpresping
mordforsøg,manddrab,0.502900633,mordfersøg,manodrab
demonstrere,demonstration,0.698406021,deconstrere,demhnstration
demonstrere,protestere,0.48166793,demonstvere,protesdere
demonstrere,vise,0.420521724,demonstrerf,visj
demonstrere,protester,0.401774418,demonstrece,prltester
demonstrere,udtrykke,0.381753183,demokstrere,ldtrykke
ranchen,ranch,0.63576973,rancyen,rrnch
ranchen,kvæg,0.412734567,ranclen,kvæp
ranchen,wyoming,0.387163431,ranchan,wymming
ranchen,syden,0.379791301,ranøhen,sydei
ranchen,branche,0.36517885,raichen,aranche
maine,main,0.582226505,waine,bain
maine,maryland,0.433166527,maøne,mayyland
maine,canada,0.430766241,måine,cazada
maine,california,0.415721376,mcine,øalifornia
maine,mai,0.412351799,mazne,maø
psykologisk,psykologi,0.784229746,psykologiyk,piykologi
psykologisk,psykolog,0.66867294,pszkologisk,psøkolog
psykologisk,zoologisk,0.627370564,psokologisk,zoologisy
psykologisk,biologisk,0.612135135,psykologesk,bioløgisk
psykologisk,psykisk,0.585124137,psokologisk,psykjsk
orlando,miami,0.451783875,ærlando,miaui
orlando,florida,0.374445602,orlango,floeida
orlando,philly,0.374272504,orlanso,nhilly
orlando,paco,0.356121822,oilando,pauo
orlando,pipe,0.352834668,orlando,pwpe
ledning,afledning,0.597825509,lednihg,aflednrng
ledning,kabel,0.486347295,ledngng,kabpl
ledning,tråd,0.478427857,lednixg,tråf
ledning,sikring,0.47296957,lednimg,siwring
ledning,detonator,0.463994441,aedning,detorator
formelt,formel,0.603287784,formebt,fprmel
formelt,officielt,0.450387482,formegt,ffficielt
formelt,høfligt,0.450086316,foamelt,høfligt
formelt,venligt,0.400305308,kormelt,venligå
formelt,officiel,0.394048485,bormelt,officihl
milano,firenze,0.439741227,målano,fvrenze
milano,barcelona,0.438964705,jilano,barcefona
milano,rom,0.41247982,milamo,roø
milano,napoli,0.402843603,mipano,nayoli
milano,paris,0.402340793,yilano,νaris
matty,matt,0.537102185,mauty,aatt
matty,patty,0.47844476,matta,patåy
matty,angie,0.423065181,mathy,angia
matty,danny,0.402986566,mavty,dznny
matty,addy,0.397246596,matay,adde
jfk,lufthavn,0.41586905,øfk,ljfthavn
jfk,fly,0.366028018,jfi,mly
jfk,ufo,0.36219501,jfw,uto
jfk,kennedy,0.359381521,jpk,kennedy
jfk,passagere,0.34489051,nfk,parsagere
høfligt,uhøfligt,0.75473388,høfliht,uhøflivt
høfligt,høflig,0.739981324,høfligu,hnflig
høfligt,høflighed,0.664898276,høflngt,høtlighed
høfligt,venligt,0.634000676,aøfligt,_enligt
høfligt,pænt,0.51828459,høflrgt,jænt
mordsag,sag,0.634051266,mordscg,syg
mordsag,mord,0.51415629,mordsaz,mbrd
mordsag,retssag,0.5006437,momdsag,retssae
mordsag,efterforskning,0.493911452,morusag,efterforsknint
mordsag,forbrydelse,0.4563574,mozdsag,forbrédelse
floyd,lloyd,0.461004283,fdoyd,mloyd
floyd,willie,0.390140992,floåd,billie
floyd,reggie,0.386382738,floyd,rvggie
floyd,rog,0.378281878,flosd,rrg
floyd,gabe,0.374280815,floyf,gale
stuepige,sygeplejerske,0.472335867,stuepiue,sygepleeerske
stuepige,kok,0.466978818,stuepigh,kpk
stuepige,luder,0.447434951,ktuepige,ludeæ
stuepige,værtinde,0.424825138,stueeige,værtinde
stuepige,elskerinde,0.42008073,stuepigy,elskerindv
føl,føle,0.554156966,føi,iøle
føl,mærke,0.379101566,fød,mærku
føl,følelse,0.367225823,føl,følelme
føl,baby,0.335051275,gøl,babe
føl,føde,0.333839516,fil,fødf
bogstaveligt,bogstavelig,0.903318872,bogstavlligt,bogstauelig
bogstaveligt,bogstav,0.592640106,bogstæveligt,bogstav
