"cue","target","cosine","fake_cue","fake_target"
"spomen","spominjati",0.417423928585392,"spymen","spominjayi"
"utopiti","topiti",0.642382534169504,"utupiti","hopiti"
"utopiti","ugušiti",0.528907446389539,"utopvti","ugušdti"
"utopiti","plivati",0.523002126701715,"utoplti","plivlti"
"utopiti","onesvijestiti",0.518925606730412,"utočiti","onbsvijestiti"
"utopiti","potonuti",0.517730342787972,"utmpiti","potunuti"
"nasilno","brutalno",0.585813484374083,"ncsilno","brutllno"
"nasilno","okrutno",0.565361530165509,"nasilgo","okrutro"
"nasilno","agresivno",0.560627288781855,"nadilno","agresivnr"
"nasilno","nasilje",0.485428258705378,"nasilmo","dasilje"
"nasilno","nasilan",0.483299954642611,"nasilna","kasilan"
"sully","frank",0.523119740039888,"sutly","frany"
"sully","jake",0.511121235129972,"snlly","yake"
"sully","nick",0.489938954771105,"sulle","lick"
"sully","will",0.477331577800729,"sukly","wjll"
"sully","danny",0.473005645358742,"sulld","djnny"
"kolačić","kolač",0.751231082182577,"kolačią","kolao"
"kolačić","čokoladni",0.614681614023236,"kjlačić","čokiladni"
"kolačić","sendvič",0.597870809189497,"kolačić","sendvuč"
"kolačić","keks",0.594196788233793,"volačić","kekc"
"kolačić","kolača",0.576312585369587,"kofačić","solača"
"lilly","lily",0.62875694131183,"lllly","aily"
"lilly","molly",0.55034236558296,"ličly","mojly"
"lilly","emily",0.51080499311918,"lille","emigy"
"lilly","amber",0.504343782456056,"lizly","amner"
"lilly","mary",0.500826889596751,"lilfy","maay"
"pokloniti","poklon",0.641429781425435,"poklonili","pwklon"
"pokloniti","kupiti",0.540434227483482,"poklošiti","pupiti"
"pokloniti","dar",0.529206977159187,"poklonili","dur"
"pokloniti","dati",0.527830924355294,"poklonite","drti"
"pokloniti","poniti",0.494979840359834,"poklonlti","poniđi"
"slanje","uzimanje",0.538452578686745,"slasje","uzzmanje"
"slanje","primanje",0.530789366702464,"slonje","primanne"
"slanje","poslati",0.51753761752727,"slajje","loslati"
"slanje","davanje",0.509329869052164,"slanke","davšnje"
"slanje","puštanje",0.498913901406555,"slabje","pćštanje"
"pičkica","kukavica",0.582151633454361,"pinkica","kušavica"
"pičkica","pički",0.581509873249968,"vičkica","pični"
"pičkica","guzica",0.575116347236579,"pičkeca","guzcca"
"pičkica","pizda",0.568954327720028,"pigkica","eizda"
"pičkica","propalica",0.5609124411613,"pičkdca","propaloca"
"meda","med",0.564728232934328,"meya","mek"
"meda","oraha",0.559592990920346,"eeda","oraha"
"meda","medo",0.525440677107541,"zeda","meco"
"meda","kolača",0.4870569783836,"ueda","kokača"
"meda","mlijeko",0.472984202692887,"medb","mlrjeko"
"krist","isus",0.70518794815608,"krisn","irus"
"krist","kršćanin",0.553478336341183,"krisž","kršćanšn"
"krist","bog",0.528213239636258,"krist","beg"
"krist","spasitelj",0.517502981721108,"krist","spasttelj"
"krist","prorok",0.509582269948053,"krlst","prorod"
"zadržavati","zadržiti",0.677468914838044,"zldržavati","zfdržiti"
"zadržavati","zadržati",0.676443902571692,"zadržavcti","zadržuti"
"zadržavati","održavati",0.617855577145096,"zadjžavati","odrwavati"
"zadržavati","zaustavljati",0.588471267582407,"zadrkavati","zanstavljati"
"zadržavati","držati",0.588187538762978,"zaćržavati","držati"
"pratnja","pratilja",0.592041348604813,"prćtnja","pratolja"
"pratnja","podrška",0.478003788260748,"praenja","pndrška"
"pratnja","otpratiti",0.463503531040476,"protnja","otpratyti"
"pratnja","potpora",0.451203591262559,"pcatnja","podpora"
"pratnja","prijevoz",0.422319915421544,"pratcja","prbjevoz"
"sveučilište","univerzitet",0.660129789263926,"sveučilišth","univerzitet"
"sveučilište","fakultet",0.623661140165768,"sveučrlište","fakšltet"
"sveučilište","harvard",0.579973790179548,"sveusilište","harvarš"
"sveučilište","koledž",0.571371725018652,"svlučilište","kolcdž"
"sveučilište","stanford",0.516139995548393,"sveujilište","stamford"
"starica","starice",0.633439833980414,"ntarica","stvrice"
"starica","sobarica",0.544839377692345,"skarica","sobatica"
"starica","dama",0.526062492926847,"ćtarica","ddma"
"starica","luđakinja",0.524805729757492,"stlrica","lulakinja"
"starica","starac",0.508542335563316,"staržca","starfc"
"stavljati","staviti",0.735350353605268,"stavlhati","ftaviti"
"stavljati","postavljati",0.69943454674151,"sfavljati","postavljani"
"stavljati","ostavljati",0.629204520182018,"stavljatd","ostavlgati"
"stavljati","dodavati",0.598000122225026,"utavljati","oodavati"
"stavljati","nastavljati",0.586390485631003,"stčvljati","npstavljati"
"upad","ulazak",0.599657796191392,"upfd","mlazak"
"upad","ulaz",0.515526333972451,"upćd","ulav"
"upad","upasti",0.495594823902201,"upaw","ypasti"
"upad","napad",0.484887701189941,"upaž","napvd"
"upad","provaliti",0.467049861560305,"hpad","provvliti"
"winston","sherman",0.495201770550454,"winstođ","shermćn"
"winston","kent",0.492830725812087,"winsron","kint"
"winston","mason",0.483005975863273,"winsnon","đason"
"winston","harrison",0.480276397239993,"winstok","harrinon"
"winston","sullivan",0.479434545018654,"wpnston","sulcivan"
"farmer","farmera",0.658448254652598,"oarmer","farmeža"
"farmer","seljak",0.572584955278274,"furmer","snljak"
"farmer","pastir",0.496665036859335,"farmer","pastip"
"farmer","indijanac",0.495675004408939,"ćarmer","indijanaa"
"farmer","kauboj",0.494958081754699,"zarmer","kfuboj"
"fletcher","smith",0.513375880794541,"fsetcher","seith"
"fletcher","archer",0.505177016114078,"fletchvr","ascher"
"fletcher","mitchell",0.491340413395939,"flelcher","mitcvell"
"fletcher","marshall",0.475416179756858,"flmtcher","mabshall"
"fletcher","bennett",0.473443637534632,"lletcher","bentett"
"mast","maslac",0.496718462228828,"uast","maslic"
"mast","sol",0.47226802869432,"mavt","sođ"
"mast","losion",0.462987700192072,"matt","losiwn"
"mast","ulje",0.45946195427991,"maso","uaje"
"mast","slaninu",0.447243877338914,"mažt","sdaninu"
"yang","chang",0.582092322898195,"nang","ahang"
"yang","chan",0.569582761280131,"mang","ckan"
"yang","dong",0.54417375719363,"wang","mong"
"yang","ling",0.542776312397214,"yanl","link"
"yang","wong",0.541313803706114,"yabg","wogg"
"godišnji","godišnjak",0.589149411370137,"godišnji","gudišnjak"
"godišnji","godišnje",0.579117492562818,"gšdišnji","gosišnje"
"godišnji","godišnjica",0.543932437500626,"godbšnji","gfdišnjica"
"godišnji","ljetni",0.503137052929696,"godišnhi","ljttni"
"godišnji","rođendanski",0.474212022392233,"godičnji","rođeudanski"
"kraljevski","kraljev",0.667153842668588,"mraljevski","kralžev"
"kraljevski","kraljevsko",0.626536029691902,"kraijevski","kgaljevsko"
"kraljevski","carski",0.6195336190345,"krfljevski","carskh"
"kraljevski","kralj",0.5127814440436,"wraljevski","kralp"
"kraljevski","škotski",0.504284163604311,"kraljavski","škotsks"
"ivana","ivan",0.580624134835461,"ivasa","ivaf"
"ivana","paula",0.464793360414749,"yvana","pahla"
"ivana","martina",0.429589340936171,"iwana","mortina"
"ivana","jamala",0.411673953058643,"iwana","jšmala"
"ivana","rena",0.405418439808795,"ivaaa","ršna"
"napetost","napeto",0.566609497010027,"napetomt","napito"
"napetost","stres",0.481374603686665,"napenost","strev"
"napetost","zabrinutost",0.478384199821418,"napetosh","zabricutost"
"napetost","neugodnost",0.476816931393623,"napekost","neugodnopt"
"napetost","privlačnost",0.466367395708869,"nađetost","nrivlačnost"
"chad","ryan",0.525492218326999,"char","ryax"
"chad","tony",0.501935491130758,"chdd","tfny"
"chad","doug",0.498991968883026,"chax","dšug"
"chad","brett",0.482263482037145,"chgd","breti"
"chad","steve",0.481599373758203,"cead","steje"
"alexis","christina",0.523603533162728,"alexis","chrisrina"
"alexis","sarah",0.479987917061927,"alixis","carah"
"alexis","jess",0.477581999959385,"alečis","yess"
"alexis","rebecca",0.473967894869062,"alexid","rebccca"
"alexis","rachel",0.466695348539022,"aloxis","ruchel"
"upitati","pitati",0.841703403531843,"upitaži","pitnti"
"upitati","zapitati",0.721539366457517,"uphtati","zapitath"
"upitati","zamoliti",0.549984867279582,"upitati","zvmoliti"
"upitati","znati",0.4940451601042,"upitayi","znate"
"upitati","reći",0.482397245840456,"upifati","rebi"
"lijeva","desno",0.659672060632688,"lljeva","iesno"
"lijeva","lijevi",0.658662167921059,"lijeva","likevi"
"lijeva","lijevo",0.654669331183108,"limeva","liježo"
"lijeva","lijevoj",0.59601000707702,"lmjeva","lejevoj"
"lijeva","desni",0.537626715216683,"lijevm","uesni"
"džejms","džon",0.653635428898547,"džejus","dnon"
"džejms","džer",0.628190346863878,"džecms","nžer"
"džejms","džej",0.582158102745848,"dženms","dhej"
"džejms","frenk",0.580792608950258,"diejms","frsnk"
"džejms","džek",0.580684307125782,"sžejms","džok"
"burt","mike",0.480996758587907,"burc","kike"
"burt","steve",0.474149663148693,"brrt","hteve"
"burt","larry",0.461903575754181,"bujt","larrl"
"burt","pete",0.458191279240481,"burd","oete"
"burt","peter",0.458015702523068,"bubt","pfter"
"takmičenje","natjecanje",0.809212277892635,"takmičenhe","natjecžnje"
"takmičenje","prvenstvo",0.567744382861821,"takmičenje","prvenstvo"
"takmičenje","natjecati",0.562164217727082,"tabmičenje","natjecatv"
"takmičenje","turnir",0.511270929239881,"takmičenjh","turhir"
"takmičenje","finale",0.494200228681101,"takjičenje","winale"
"kirsten","jess",0.475189964815575,"kfrsten","ješs"
"kirsten","emily",0.47499379983309,"kirsttn","emila"
"kirsten","kristen",0.473681662255158,"kirsten","krcsten"
"kirsten","liz",0.471418328767664,"firsten","lič"
"kirsten","rachel",0.47136334149976,"kirsšen","raćhel"
"muha","ptica",0.506963654563336,"mšha","piica"
"muha","ptičica",0.487652964985349,"šuha","ptičina"
"muha","crva",0.484169789853092,"muhs","crvn"
"muha","vjeverica",0.462352273120107,"muhf","vjeverico"
"muha","žaba",0.440722283063183,"tuha","žabk"
"sirena","zvon",0.468395042395377,"sirina","znon"
"sirena","vila",0.423605010544533,"sireya","vilf"
"sirena","vrisak",0.405735429356963,"pirena","vrižak"
"sirena","zvuk",0.403025121887439,"siršna","zvjk"
"sirena","patrola",0.401647066132268,"sirfna","patroll"
"provjera","provjeravati",0.634096083718393,"provjeza","provjerhvati"
"provjera","provjeriti",0.606906076389014,"erovjera","provjergti"
"provjera","pretraga",0.543238887171032,"psovjera","pmetraga"
"provjera","analiza",0.523246332955614,"provjdra","analnza"
"provjera","proveriti",0.481171829175208,"pkovjera","provemiti"
"banana","jagoda",0.537229940726607,"banaha","jagoha"
"banana","jabuka",0.528144127541374,"banađa","jabuta"
"banana","slanina",0.521035189312394,"bamana","slanmna"
"banana","limuna",0.506994009755173,"bađana","liouna"
"banana","rajčica",0.497022436780453,"eanana","rgjčica"
"dixon","stanton",0.487779028487073,"dixon","stantcn"
"dixon","williams",0.483399592127841,"divon","wimliams"
"dixon","carter",0.481202212601367,"dixin","caiter"
"dixon","mason",0.475744298223048,"rixon","aason"
"dixon","miller",0.474380104399686,"daxon","viller"
"kirurga","kirurg",0.682126619676795,"kbrurga","kirudg"
"kirurga","kirurški",0.545743236643164,"kiručga","uirurški"
"kirurga","operirati",0.485313894402422,"kirufga","opesirati"
"kirurga","liječnik",0.463774355099462,"kirurta","liječrik"
"kirurga","pacijentica",0.462197529365688,"kirurgc","kacijentica"
"zapisano","napisano",0.815507900793486,"zzpisano","napiscno"
"zapisano","zapisati",0.575378053799509,"zaaisano","zapisapi"
"zapisano","zapis",0.522467277936696,"ćapisano","zopis"
"zapisano","skriveno",0.452215606072886,"zapiskno","skrtveno"
"zapisano","bilježnica",0.430531934894175,"zapiszno","bilpežnica"
"portal","prolaz",0.576281147292038,"portaz","prwlaz"
"portal","crvotočina",0.513935992385925,"portax","crkotočina"
"portal","otvor",0.477164152512514,"podtal","otsor"
"portal","link",0.465704135742671,"portay","iink"
"portal","prolaza",0.45408671410958,"portdl","prylaza"
"protuotrov","lijek",0.634111417894687,"protčotrov","lijev"
"protuotrov","otrov",0.613012037558614,"protuonrov","otrsv"
"protuotrov","cjepivo",0.553158850944198,"protuotro¹","cjepjvo"
"protuotrov","serum",0.53534520126095,"protuotror","sgrum"
"protuotrov","antibiotik",0.534547854128727,"orotuotrov","antibiotšk"
"petar","ivan",0.531870554853871,"šetar","rvan"
"petar","isus",0.438795899988502,"getar","išus"
"petar","andre",0.425497388469497,"petar","endre"
"petar","juda",0.408551728071522,"pštar","jjda"
"petar","krist",0.408213286631429,"petjr","križt"
"original","originalan",0.744797412889764,"sriginal","oriminalan"
"original","originalno",0.657508094893824,"origižal","origsnalno"
"original","kopija",0.542174837245793,"orizinal","kppija"
"original","rukopis",0.456125332954352,"oridinal","rukoprs"
"original","lažnjak",0.441184365648987,"oroginal","lužnjak"
"bjegunac","kriminalac",0.559496721118749,"bjogunac","kriminažac"
"bjegunac","zločinac",0.52366713166225,"bjeaunac","zloxinac"
"bjegunac","lopov",0.502293452583126,"bdegunac","lopob"
"bjegunac","ubojica",0.47502158429756,"bjegunžc","ufojica"
"bjegunac","osumnjičenik",0.468165336039447,"bjogunac","obumnjičenik"
"sun","jin",0.509056811574239,"suj","jsn"
"sun","jun",0.499295741311315,"suc","žun"
"sun","chan",0.490325942408437,"smn","chaf"
"sun","hong",0.476668548224462,"sun","rong"
"sun","dong",0.451683697294805,"syn","rong"
"chang","chan",0.720372568938976,"chano","dhan"
"chang","chen",0.60932875947942,"vhang","cwen"
"chang","dong",0.594954055512833,"chanv","ding"
"chang","yang",0.582092322898195,"chsng","čang"
"chang","jin",0.571176215329466,"chaag","jiđ"
"frizura","kosa",0.593379670557039,"frazura","mosa"
"frizura","haljina",0.581166299131759,"frizuoa","haljiwa"
"frizura","perika",0.568637261867341,"frivura","perike"
"frizura","brada",0.555137602337553,"hrizura","brrda"
"frizura","odjeća",0.544363576632748,"frizuča","odueća"
"drama","komedija",0.556370037346113,"dlama","komedrja"
"drama","predstava",0.521660658911469,"irama","pbedstava"
"drama","scena",0.511847871302428,"draxa","sceny"
"drama","gluma",0.483540702423574,"draaa","gzuma"
"drama","avantura",0.475624271771824,"drača","avantsra"
"osumnjičen","osumnjičenik",0.798651830382923,"osumnjiven","osumnjičenuk"
"osumnjičen","sumnjivac",0.619669127029483,"osumnjičeb","sumnjzvac"
"osumnjičen","umiješan",0.559491667556637,"osumnmičen","umiuešan"
"osumnjičen","sumnjiv",0.533638878158699,"osumnjišen","sumnbiv"
"osumnjičen","ubojstvo",0.511123724635851,"ssumnjičen","ubojszvo"
"pođe","poći",0.609179654418647,"ćođe","loći"
"pođe","krenuti",0.472293401565933,"prđe","krenuči"
"pođe","ići",0.4427501194602,"gođe","ićs"
"pođe","dođe",0.427665877867518,"puđe","dođu"
"pođe","uđe",0.418545943819752,"pođu","ađe"
"kvaliteta","osobina",0.546417663886364,"kvalitetp","osobina"
"kvaliteta","cena",0.514123834075541,"kvaeiteta","ćena"
"kvaliteta","vrijednost",0.50262385018863,"kvaciteta","vrijednoet"
"kvaliteta","cijena",0.502299286910265,"kvaliteba","tijena"
"kvaliteta","ocjena",0.497429566753164,"kvalitsta","ocjena"
"archer","fletcher",0.505177016114078,"amcher","foetcher"
"archer","christopher",0.45545744921873,"arches","christopheæ"
"archer","carter",0.44618347787041,"arcier","cartej"
"archer","riley",0.441428547194468,"archbr","xiley"
"archer","roberts",0.437282963295493,"archew","roberws"
"ispravan","točan",0.580323910582224,"ispravae","točae"
"ispravan","ispravno",0.567560401940864,"isprrvan","ispraono"
"ispravan","pogrešan",0.548388351777675,"isptavan","pogresan"
"ispravan","izravan",0.536169390067335,"ippravan","izravaš"
"ispravan","pouzdan",0.513598917886964,"ispravan","pouzdal"
"osmjeh","osmijeh",0.849239605676822,"osmjev","osmijeæ"
"osmjeh","smiješak",0.709326001993382,"osljeh","sciješak"
"osmjeh","smijeh",0.547119353404513,"žsmjeh","smijeh"
"osmjeh","tešak",0.494869332985643,"osmčeh","tešhk"
"osmjeh","poljubac",0.479698395200206,"opmjeh","polyubac"
"petljati","miješati",0.668988765571327,"petljati","mkješati"
"petljati","umiješati",0.580172980747629,"pltljati","uminešati"
"petljati","zajebavati",0.579752512569253,"petnjati","zajebžvati"
"petljati","zezati",0.575141185094174,"petljatb","zezali"
"petljati","smiješati",0.572768316729602,"petljači","smijvšati"
"glasanje","glasovanje",0.789738552021572,"ghasanje","glasovanjo"
"glasanje","glasati",0.607515965089991,"glasćnje","hlasati"
"glasanje","glasovati",0.604033089791225,"glasanjm","glahovati"
"glasanje","saslušanje",0.563092019982814,"glhsanje","saszušanje"
"glasanje","glasan",0.534978579157114,"gtasanje","glasan"
"popušiti","pušiti",0.730733857396878,"popušixi","pukiti"
"popušiti","napušiti",0.667971199786203,"popušigi","naiušiti"
"popušiti","pojebati",0.555824367616364,"popćšiti","pojesati"
"popušiti","zapaliti",0.545450315830277,"popušita","zapalitl"
"popušiti","popiti",0.535209649101128,"popušići","popiti"
"redovno","redovito",0.742192581369407,"čedovno","redovfto"
"redovno","svakodnevno",0.507252942378155,"dedovno","hvakodnevno"
"redovno","tjedno",0.503576040958546,"cedovno","tjednč"
"redovno","povremeno",0.476492390876903,"rldovno","povrwmeno"
"redovno","dnevno",0.466731854850379,"redovso","dnevnh"
"boks","sport",0.527147787505049,"bokž","spjrt"
"boks","meč",0.481657431877532,"byks","myč"
"boks","ring",0.481599279447415,"goks","rjng"
"boks","prvak",0.464294112110646,"boss","prvrk"
"boks","nogomet",0.452992937239104,"boss","nogomek"
"projekat","projekt",0.800984429933971,"projekžt","prohekt"
"projekat","eksperiment",0.525401353042483,"projeaat","eksppriment"
"projekat","program",0.475452111951748,"arojekat","progržm"
"projekat","istraživanje",0.463042840024306,"psojekat","istračivanje"
"projekat","razvoj",0.451662664974111,"prolekat","ryzvoj"
