"cue","target","cosine","fake_cue","fake_target"
"prezinta","arata",0.441889520457401,"prezinty","arfta"
"shelley","shelly",0.511042707057398,"shellea","shebly"
"shelley","melissa",0.485726506044752,"ühelley","melissw"
"shelley","abby",0.479681593656431,"sheyley","akby"
"shelley","karen",0.478704568157443,"shelley","karey"
"shelley","christine",0.464075494841556,"sselley","chwistine"
"thailanda","china",0.607444047016764,"ohailanda","chhna"
"thailanda","bangkok",0.570467953870106,"thailazda","bangkok"
"thailanda","india",0.551186966729784,"tşailanda","inkia"
"thailanda","japonia",0.547260703552645,"teailanda","japonoa"
"thailanda","africa",0.509974309972309,"thâilanda","aţrica"
"harley","charley",0.519703965784467,"hfrley","uharley"
"harley","marley",0.483932956752234,"șarley","ăarley"
"harley","perry",0.446355455342105,"harșey","peruy"
"harley","leroy",0.445619776776165,"harley","xeroy"
"harley","mason",0.432684761425079,"horley","masop"
"prag","picior",0.382160429848451,"prah","picitr"
"prag","faliment",0.38123544117291,"prțg","falimeot"
"prag","stadiu",0.366271738034504,"pzag","stadgu"
"prag","limita",0.356119400707183,"pryg","limiqa"
"prag","fior",0.350463852819744,"zrag","fihr"
"declaratia","declarati",0.782944783022788,"declaratşa","șeclarati"
"declaratia","declaraţie",0.635377275549608,"declarabia","geclaraţie"
"declaratia","declaraţi",0.534177561518768,"declarîtia","dwclaraţi"
"declaratia","informatia",0.51252033447949,"declaratix","informatia"
"declaratia","explicatia",0.512182758081086,"ăeclaratia","explicatif"
"violator","criminal",0.704775387670526,"violatjr","crimwnal"
"violator","ucigaş",0.612572815049983,"viouator","vcigaş"
"violator","infractor",0.59875989992262,"violatop","infrantor"
"violator","ucigas",0.559712265791189,"vîolator","îcigas"
"violator","homosexual",0.502434990885702,"violstor","homosexsal"
"fabrici","fabrica",0.706600303567635,"flbrici","fubrica"
"fabrici","oraşe",0.4782097606384,"farrici","oraşg"
"fabrici","industrie",0.471806905291451,"fabruci","indusgrie"
"fabrici","industrial",0.46474006764058,"fanrici","industrîal"
"fabrici","magazine",0.441793864300194,"fabeici","magmzine"
"drone","drona",0.611027250803598,"dwone","vrona"
"drone","elicoptere",0.569040328550554,"dwone","ețicoptere"
"drone","rachet",0.472244245684245,"droce","ralhet"
"drone","sateli",0.46610191809647,"dronî","satels"
"drone","satelit",0.447924020192987,"trone","sîtelit"
"coperta","revista",0.572956518286755,"conerta","răvista"
"coperta","pagina",0.509341349054661,"csperta","nagina"
"coperta","pagină",0.498139956831488,"coperta","dagină"
"coperta","carte",0.488844094631162,"chperta","karte"
"coperta","articol",0.485116526521484,"coperşa","arvicol"
"gaby","bree",0.556228495522299,"gary","brwe"
"gaby","gabi",0.537155361682821,"iaby","gebi"
"gaby","carmen",0.51298814536565,"gary","carmef"
"gaby","vanessa",0.495796887727123,"oaby","yanessa"
"gaby","cristina",0.490909647112859,"daby","criţtina"
"dolly","polly",0.524179261782334,"dorly","ptlly"
"dolly","molly",0.521188017032024,"doliy","moaly"
"dolly","jenny",0.506914235539581,"douly","jenhy"
"dolly","sally",0.485497694351022,"dobly","savly"
"dolly","holly",0.479361225563461,"wolly","houly"
"danemarca","suedia",0.664935131746935,"danemamca","tuedia"
"danemarca","germania",0.60157487136677,"dhnemarca","grrmania"
"danemarca","norvegie",0.592583931599079,"danemarma","sorvegie"
"danemarca","olanda",0.581582725560786,"danemcrca","olandş"
"danemarca","franţa",0.563950335184135,"danemasca","frânţa"
"scoateti","scoti",0.725821652024804,"scozteti","scbti"
"scoateti","iesiti",0.691767698655236,"scoageti","kesiti"
"scoateti","scoate",0.64991370178581,"scoaaeti","scăate"
"scoateti","scot",0.606500517439692,"scoateşi","scoş"
"scoateti","scoata",0.605121276252376,"scoateai","scoaşa"
"emisie","emisiune",0.545988792344551,"emisde","amisiune"
"emisie","radio",0.523367373715217,"ekisie","sadio"
"emisie","televiziune",0.496910045361135,"emişie","televcziune"
"emisie","transmisi",0.454040699692697,"emusie","trmnsmisi"
"emisie","difuza",0.428242862750812,"emcsie","difuzţ"
"bancher","politician",0.544392786040389,"bmncher","politicitn"
"bancher","contabil",0.516450681559438,"banchea","contnbil"
"bancher","gangster",0.509559591236074,"banyher","gangstsr"
"bancher","milionar",0.492041401821571,"bencher","kilionar"
"bancher","mafiot",0.477325956376901,"bancheț","mafșot"
"văduva","bătrâna",0.438574001562434,"văduvn","bătrâna"
"văduva","nevastă",0.416167636098629,"văduca","nebastă"
"văduva","amanta",0.410008968254355,"căduva","amașta"
"văduva","logodnica",0.404852576400267,"vnduva","logodfica"
"văduva","dna",0.404466603347276,"văduta","dnp"
"lant","lanţ",0.798874060432348,"cant","lanș"
"lant","lan",0.425315683404603,"lcnt","laã"
"lant","legati",0.415085065563417,"lznt","legbti"
"lant","otel",0.398583664132816,"laht","dtel"
"lant","reactia",0.394710329461632,"rant","reartia"
"cuşca","cusca",0.709079837899753,"cuşma","musca"
"cuşca","peştera",0.535909626268846,"cupca","peşterk"
"cuşca","pivniţa",0.517341142166204,"cuşaa","pivîiţa"
"cuşca","maimuţa",0.491219280251678,"cuica","maimușa"
"cuşca","uşa",0.489654970109071,"cpşca","uua"
"maddy","maddie",0.591016826154937,"mapdy","mfddie"
"maddy","lucy",0.581554020723152,"baddy","luxy"
"maddy","molly",0.568867222214151,"madry","moyly"
"maddy","emma",0.548864350940503,"madda","emmz"
"maddy","jenny",0.548487149104468,"macdy","jănny"
"vizibil","invizibil",0.572618950815133,"vizbbil","invizijil"
"vizibil","observaţi",0.404154523889947,"vkzibil","observaţv"
"vizibil","luminos",0.402418044659664,"uizibil","lumipos"
"vizibil","observa",0.397737964049739,"vizibiţ","obseiva"
"vizibil","subtil",0.385792635052528,"visibil","srbtil"
"exclusivitate","exclusiv",0.610292008803886,"exclusițitate","exclusiv"
"exclusivitate","interviu",0.563474351684514,"exclusixitate","enterviu"
"exclusivitate","televiziune",0.494986169222594,"egclusivitate","televizfune"
"exclusivitate","reportaj",0.491725647134207,"exclusivitatu","replrtaj"
"exclusivitate","news",0.457652397230192,"exclusţvitate","nejs"
"sinclair","cochrane",0.482335565845895,"sinclail","cofhrane"
"sinclair","shaw",0.458904832233739,"sincfair","shsw"
"sinclair","clark",0.447323644637445,"şinclair","rlark"
"sinclair","blake",0.445603883887477,"sincpair","blakk"
"sinclair","hayden",0.444540164847538,"sinclâir","ţayden"
"dinozauri","dinozaur",0.73050365990983,"dintzauri","dinozayr"
"dinozauri","prădător",0.455483045829239,"dinozafri","prăiător"
"dinozauri","rechini",0.454071702424673,"dinozaeri","rechăni"
"dinozauri","păsări",0.436370705902442,"dinnzauri","pmsări"
"dinozauri","peşti",0.428733824761548,"dinozaurk","peşui"
"insistent","nepoliticos",0.51359083599047,"gnsistent","nepolitâcos"
"insistent","suspicios",0.508453932905823,"insistvnt","uuspicios"
"insistent","enervant",0.486505192855503,"onsistent","enşrvant"
"insistent","grosolan",0.482772078883251,"insţstent","grosklan"
"insistent","politicos",0.479749046011318,"insistcnt","pociticos"
"biata","săraca",0.769439184029984,"bivta","sătaca"
"biata","sărmana",0.751039387629086,"bista","săsmana"
"biata","micuţa",0.46646881840665,"ziata","mizuţa"
"biata","micuta",0.456811691064172,"boata","micutc"
"biata","scumpa",0.431282720267532,"bsata","scuvpa"
"afine","căpşuni",0.712029496248437,"afcne","xăpşuni"
"afine","suc",0.597700141154077,"afinx","yuc"
"afine","portocală",0.595928084126486,"avine","postocală"
"afine","placinta",0.586010587694925,"afinc","placinta"
"afine","plăcinte",0.565774454277851,"afyne","plăwinte"
"ruşinos","ruşine",0.598161357443329,"rtşinos","ruşgne"
"ruşinos","umilitor",0.556661890103727,"ruşonos","umivitor"
"ruşinos","şocant",0.542232629241101,"rușinos","şoctnt"
"ruşinos","jenant",0.520189532103784,"ruzinos","jmnant"
"ruşinos","dezgustător",0.478937758924916,"cuşinos","dszgustător"
"matura","mătura",0.574478335830055,"maxura","măyura"
"matura","matură",0.570438659369786,"mîtura","matgră"
"matura","matur",0.504986085912142,"matvra","mttur"
"matura","curata",0.426632846838358,"matură","corata"
"matura","puternica",0.411920116564416,"matura","prternica"
"mexicani","americani",0.632986039904315,"mexioani","akericani"
"mexicani","indieni",0.614395941071303,"mexişani","indiena"
"mexicani","italieni",0.58736176788776,"mnxicani","italient"
"mexicani","mexicane",0.585471331318258,"şexicani","mixicane"
"mexicani","mexicana",0.563242075762341,"șexicani","mexicanf"
"comisar","inspector",0.644855136876644,"comîsar","inshector"
"comisar","procuror",0.579659194776787,"comispr","prockror"
"comisar","ministru",0.558613933481401,"comisaţ","ministrs"
"comisar","guvernator",0.543583775253309,"cdmisar","gnvernator"
"comisar","primar",0.538421658412685,"cjmisar","primwr"
"gemma","emma",0.512134616963748,"temma","emma"
"gemma","molly",0.48980108778423,"gemmî","mozly"
"gemma","jessica",0.4772545311699,"gemca","sessica"
"gemma","ella",0.469525617012886,"gîmma","ella"
"gemma","carly",0.467233711341805,"gemta","carlm"
"lipi","agăța",0.49034068461534,"liţi","adăța"
"lipi","freca",0.475661646048863,"liăi","freţa"
"lipi","agăţa",0.47390564076257,"kipi","sgăţa"
"lipi","linge",0.4565868324287,"ldpi","lilge"
"lipi","încadra",0.454997725964472,"lipă","încadîa"
"complete","completa",0.543706850838116,"cooplete","complgta"
"complete","complet",0.403604891701749,"comclete","complet"
"complete","complexe",0.395607350408762,"îomplete","cozplexe"
"complete","full",0.383040647326636,"comelete","fulă"
"complete","programate",0.377614192369105,"complîte","plogramate"
"soț","soție",0.799740007086569,"ooț","siție"
"soț","sot",0.668412538443788,"sbț","got"
"soț","soţ",0.631795110180791,"woț","syţ"
"soț","sotie",0.563905420568478,"soț","sopie"
"soț","relație",0.542176242085726,"ooț","melație"
"viziona","vedea",0.490594461706175,"vizoona","vedeă"
"viziona","urmări",0.46484170453252,"vizionf","urmărk"
"viziona","urmari",0.451370855190005,"viziony","uroari"
"viziona","rula",0.440133881255969,"viuiona","rulv"
"viziona","filma",0.438356400618344,"viziont","fivma"
"mulţumire","recunoştinţă",0.662210526932829,"mulţimire","recunaştinţă"
"mulţumire","recunoştinţa",0.615518618148242,"malţumire","tecunoştinţa"
"mulţumire","mulţumi",0.569088589340856,"țulţumire","mulţemi"
"mulţumire","felicitare",0.52186863552901,"mplţumire","felfcitare"
"mulţumire","invitaţie",0.499341165782687,"mutţumire","invitaţiu"
"delict","infracţiune",0.658115164776111,"delici","iăfracţiune"
"delict","furt",0.594900480186823,"deliţt","furt"
"delict","crimă",0.558496779122352,"delice","crşmă"
"delict","comite",0.529066682137671,"dejict","comite"
"delict","viol",0.523552703025757,"delșct","vinl"
"expunere","expuneri",0.711932998301695,"ixpunere","expfneri"
"expunere","expune",0.58410382578416,"exdunere","expuse"
"expunere","punere",0.512852172179193,"exppnere","pulere"
"expunere","radiaţie",0.479077596111937,"expmnere","radiaţio"
"expunere","prezentare",0.445481182034445,"expunerb","prezentave"
"cazino","cazinou",0.873755305660095,"cazizo","cauinou"
"cazino","bar",0.567802748360527,"czzino","bgr"
"cazino","hotel",0.564665401965377,"cazinn","hoteţ"
"cazino","restaurant",0.527045410596495,"şazino","uestaurant"
"cazino","club",0.505243332609279,"caiino","vlub"
"aruncati","arunca",0.661583910321728,"aruncati","arxnca"
"aruncati","luati",0.57704068033185,"âruncati","luatş"
"aruncati","dati",0.555592943989759,"aruxcati","daei"
"aruncati","scoateti",0.547645742971333,"aţuncati","scoatetî"
"aruncati","ridicati",0.539747449274201,"aruxcati","ridicatt"
"ditamai","imensa",0.355043674469523,"dilamai","imeîsa"
"ditamai","uriaş",0.353463091258197,"ditgmai","ujiaş"
"ditamai","enorma",0.352884345280486,"ddtamai","enormm"
"ditamai","tunu",0.345154985495607,"ditamaã","tuîu"
"ditamai","destula",0.332740171941963,"diaamai","dfstula"
"mărunt","mărunta",0.66144412211218,"măruns","mîrunta"
"mărunt","sărman",0.430329983809661,"mărţnt","mărman"
"mărunt","josnic",0.427863584943389,"mărvnt","josniu"
"mărunt","mic",0.422272815965727,"mărknt","mvc"
"mărunt","sărac",0.406280854634482,"mtrunt","săeac"
"portret","tablou",0.642866166851677,"pvrtret","taboou"
"portret","desen",0.547834810094381,"pororet","deseb"
"portret","pictor",0.542401078817809,"poţtret","pictor"
"portret","poza",0.529356751483144,"poctret","pozc"
"portret","pictura",0.529236400782138,"poxtret","cictura"
"alternativa","alternativ",0.738657161146193,"altarnativa","alternațiv"
"alternativa","optiune",0.571403449291275,"alterbativa","optiuoe"
"alternativa","opţiune",0.566868108774917,"alhernativa","ojţiune"
"alternativa","posibilitate",0.561777319624301,"alternntiva","pțsibilitate"
"alternativa","variantă",0.518873561456198,"aldernativa","varifntă"
"posibila","posibilu",0.62907221487746,"pojibila","ptsibilu"
"posibila","posibilitate",0.575561416810297,"posipila","posibţlitate"
"posibila","posibilul",0.500606225640728,"posizila","posibiluc"
"posibila","reala",0.487514965671406,"sosibila","jeala"
"posibila","necesara",0.471565265218747,"posirila","neuesara"
"reacţiona","acţiona",0.652567575705695,"reacţigna","acţsona"
"reacţiona","păţi",0.512017041358619,"reacţioţa","păţp"
"reacţiona","emoţiona",0.499712265215406,"retcţiona","emoţionm"
"reacţiona","funcţiona",0.495553731605666,"reaăţiona","âuncţiona"
"reacţiona","şoca",0.492746459371658,"reacţiona","şoua"
"lara","claire",0.499061584326722,"lafa","claike"
"lara","natasha",0.452537805464089,"lwra","natpsha"
"lara","dana",0.449734025289058,"lark","vana"
"lara","paula",0.445950652173813,"yara","pâula"
"lara","carmen",0.442536009727605,"laja","caruen"
"țin","ține",0.814672255866443,"țbn","ținb"
"țin","menține",0.657388068039662,"lin","kenține"
"țin","deține",0.589386444711789,"țan","decine"
"țin","tinut",0.589114241729347,"țio","tnnut"
"țin","ţine",0.555754557588821,"țih","ţine"
"bariera","zid",0.458892712182621,"barieri","ztd"
"bariera","frontiera",0.443817556780807,"barierl","frgntiera"
"bariera","portal",0.430206670338964,"barieda","postal"
"bariera","gard",0.424729934807102,"baviera","gaîd"
"bariera","obstacol",0.409103019221298,"barirra","obstacnl"
"invitati","invitatia",0.762251683803756,"inâitati","invitaşia"
"invitati","invitaţi",0.76070576716951,"invntati","invitași"
"invitati","invitată",0.623660550628467,"knvitati","invixată"
"invitati","inviti",0.622427874327806,"invituti","ieviti"
"invitati","oaspeti",0.618089456554096,"lnvitati","oaspetg"
"coach","ozzy",0.642652147786582,"coadh","ozzu"
"coach","keith",0.553959762448674,"coakh","kexth"
"coach","natalie",0.525449790842286,"coaco","națalie"
"coach","randy",0.516754416438601,"zoach","razdy"
"coach","matty",0.512548650390235,"coacr","mttty"
"branza","pranza",0.778627475229942,"branfa","ptanza"
"branza","brânza",0.677319863928441,"brţnza","brânza"
"branza","brânz",0.651500430800671,"bianza","blânz"
"branza","placinta",0.631631790923744,"bratza","placanta"
"branza","paine",0.628749481912951,"bronza","painw"
"operatiune","operaţiune",0.780255552994574,"opeyatiune","operaţvune"
"operatiune","operati",0.644641877042325,"operatiupe","owerati"
"operatiune","operatie",0.640008022610994,"operatiuns","opebatie"
"operatiune","actiune",0.552654116010677,"operatiuce","acîiune"
"operatiune","misiune",0.53765585571162,"operitiune","misiure"
"revenire","venire",0.57612161736298,"revânire","venxre"
"revenire","reveni",0.539042937886696,"oevenire","revhni"
"revenire","revină",0.530142408345039,"rdvenire","revinț"
"revenire","intoarcere",0.482403604324496,"ryvenire","intoarcbre"
"revenire","întoarcere",0.478997516084178,"revejire","îngoarcere"
"software","calculator",0.576090376048873,"softwațe","palculator"
"software","computer",0.541894656734508,"sgftware","comauter"
"software","computere",0.528256617644213,"softwame","coîputere"
"software","tehnologie",0.486483018276038,"softdare","tehnoloîie"
"software","sistem",0.474057055334463,"sţftware","siktem"
"arăți","arăti",0.711502384819774,"arpți","arjti"
"arăți","arati",0.644832778077899,"nrăți","aratf"
"arăți","așa",0.573251291424075,"areți","așa"
"arăți","simți",0.562925408480518,"arățb","simîi"
"arăți","arăta",0.527002664965819,"apăți","arșta"
"traversa","parcurge",0.474004721920538,"travărsa","parcurgl"
"traversa","trece",0.462910870617875,"traverua","vrece"
"traversa","cuceri",0.461730479601198,"taaversa","ruceri"
"traversa","deplasa",0.461158294461212,"travârsa","deplast"
"traversa","călători",0.44921403990407,"trșversa","călători"
"judecator","judecător",0.725171862651503,"judezator","judeiător"
