"cue","target","cosine","fake_cue","fake_target"
"microscópio","nano",0.421675085025016,"micromcópio","nanq"
"microscópio","infravermelho",0.421324574606997,"microscópio","ãnfravermelho"
"avenue","avenida",0.773626884078153,"avenul","avenada"
"avenue","esquina",0.55030866876772,"ajenue","esquinl"
"avenue","place",0.530220916627748,"avenus","plame"
"avenue","square",0.482343720587172,"avenue","cquare"
"avenue","drive",0.481118428035749,"avegue","drove"
"utilização","utilizar",0.654623529777085,"utilizaçoo","utllizar"
"utilização","uso",0.613128340861516,"utilnzação","uno"
"utilização","utilizador",0.565058160381016,"utilização","utilizadoj"
"utilização","modificação",0.504917815158576,"utôlização","modivicação"
"utilização","colocação",0.50262780960945,"utilizrção","colucação"
"costela","clavícula",0.618686486893877,"ăostela","clkvícula"
"costela","osso",0.577953250577087,"cosjela","osso"
"costela","fractura",0.562612375088579,"costefa","fraktura"
"costela","costeleta",0.56019721720688,"coshela","costeleba"
"costela","crânio",0.540160365588896,"costola","crâniq"
"carrego","carrega",0.747563914733675,"carrngo","carregj"
"carrego","carregar",0.70763136822859,"carrpgo","çarregar"
"carrego","carregador",0.537834631124147,"cgrrego","carregadob"
"carrego","fardo",0.494514256371492,"cargego","aardo"
"carrego","botão",0.479493577247156,"carrago","bojão"
"punk","hippie",0.501896159781501,"punä","hippip"
"punk","funk",0.485032171025767,"purk","qunk"
"punk","músico",0.480412044520667,"pink","múmico"
"punk","rock",0.478109563129275,"punk","íock"
"punk","guitarrista",0.461560725483663,"pumk","muitarrista"
"aquisição","negociação",0.496990205198282,"aquisação","negohiação"
"aquisição","venda",0.475597713663311,"aquisnção","venda"
"aquisição","transação",0.461187242240364,"aquissção","cransação"
"aquisição","transacção",0.454930212140944,"equisição","transaação"
"aquisição","adquirir",0.451622566462784,"uquisição","adquiãir"
"componente","elemento",0.504482113887035,"componenta","elementú"
"componente","composto",0.474555497268467,"componense","compostz"
"componente","ingrediente",0.462355749428542,"complnente","inmrediente"
"componente","sintético",0.461569728039576,"cosponente","sontético"
"componente","composição",0.450696349950039,"czmponente","csmposição"
"adaptação","legendagem",0.783611294134701,"ídaptação","äegendagem"
"adaptação","sincronização",0.768211901169783,"bdaptação","sincroniaação"
"adaptação","sincronia",0.76609056672058,"ddaptação","sihcronia"
"adaptação","tradução",0.755194426582793,"adaptaçao","traduçãí"
"adaptação","legenda",0.739436372087227,"edaptação","legendú"
"lucrar","enriquecer",0.518845748224887,"lucôar","enriquecnr"
"lucrar","beneficiar",0.512019717119341,"lecrar","beneãiciar"
"lucrar","lucro",0.489289047292415,"lucrrr","lucão"
"lucrar","lucrativo",0.465003913459725,"lucrat","lucrafivo"
"lucrar","financiar",0.455552394431382,"luclar","fiqanciar"
"experimental","experimento",0.791471023062939,"ixperimental","experimento"
"experimental","experimentar",0.646804232537675,"experimentat","exéerimentar"
"experimental","experimente",0.494146741092843,"expérimental","experimentá"
"experimental","experienciar",0.477883670545039,"eeperimental","experisnciar"
"experimental","experiência",0.468869022881634,"experimúntal","explriência"
"pianista","músico",0.668676805127155,"pianiéta","músics"
"pianista","compositor",0.603125633133126,"pianksta","comyositor"
"pianista","cantor",0.593457363131321,"ppanista","canlor"
"pianista","guitarrista",0.580782065883369,"pianistâ","guibarrista"
"pianista","maestro",0.55055587706593,"piúnista","msestro"
"inventor","invento",0.73975957179668,"invlntor","ànvento"
"inventor","invenção",0.615749033806132,"inventór","intenção"
"inventor","génio",0.503156572164203,"inventoe","rénio"
"inventor","inventar",0.500937752684663,"igventor","invenuar"
"inventor","engenheiro",0.498804976226934,"invemtor","engenheimo"
"subo","desço",0.633715818988879,"sugo","desáo"
"subo","subir",0.537059067140206,"subv","subim"
"subo","cubro",0.493413775864156,"subô","cubro"
"subo","viro",0.476818259344924,"suzo","liro"
"subo","descer",0.469821304956625,"súbo","desuer"
"extravagante","chique",0.543634241759483,"extravagants","chsque"
"extravagante","excêntrico",0.525536288186774,"exteavagante","excêntricc"
"extravagante","pretensioso",0.49315856314638,"extravaganee","pêetensioso"
"extravagante","encantador",0.458287356706045,"eatravagante","encantadof"
"extravagante","atraente",0.455331425760209,"extravagantú","atraentp"
"remorso","arrependimento",0.693887747975766,"iemorso","arrependimenxo"
"remorso","sentimento",0.510776049832317,"remrrso","sentimhnto"
"remorso","rancor",0.509828381309356,"remorko","rançor"
"remorso","piedade",0.503321458618369,"remorsh","piedsde"
"remorso","ressentimento",0.503244657720343,"äemorso","ressentimefto"
"funcional","funcionar",0.725771299675189,"huncional","funcionan"
"funcional","funcionamento",0.696854573746764,"fúncional","funcioíamento"
"funcional","convencional",0.572805468055381,"funcionll","convenciunal"
"funcional","operacional",0.512250408299058,"funbional","operxcional"
"funcional","resulta",0.492401419076245,"funcionao","resultw"
"psicótico","psicopata",0.638163279725659,"psicótieo","psicopnta"
"psicótico","maluco",0.58976339344314,"psúcótico","maluvo"
"psicótico","maníaco",0.562252300287427,"psbcótico","daníaco"
"psicótico","paranóico",0.56065942342073,"psicótiéo","paranóiuo"
"psicótico","lunático",0.560385371304713,"pgicótico","luaático"
"macia","macio",0.68581201051665,"iacia","macáo"
"macia","suave",0.602541767343569,"macua","suavo"
"macia","quente",0.542750276366757,"mdcia","quento"
"macia","pele",0.504737132662305,"maciã","pole"
"macia","fresca",0.491139416225001,"áacia","aresca"
"desempenhar","papel",0.659661831246512,"desempeahar","pwpel"
"desempenhar","empenhar",0.642529362488651,"dnsempenhar","empentar"
"desempenhar","desempenho",0.619925930656968,"deaempenhar","desempênho"
"desempenhar","interpretar",0.557320966109007,"desympenhar","interpretar"
"desempenhar","representar",0.536598106395564,"dejempenhar","represental"
"velório","funeral",0.724499953978878,"jelório","funerau"
"velório","enterro",0.549609021337701,"velóruo","ewterro"
"velório","jantar",0.456422491434631,"velórço","jantar"
"velório","festa",0.445261269020869,"vilório","resta"
"velório","cemitério",0.4338011037651,"velódio","cemrtério"
"noel","peter",0.412490241816477,"àoel","peper"
"noel","willie",0.407823281400405,"ooel","wiloie"
"noel","joel",0.381094830784937,"nxel","joej"
"noel","spencer",0.375318304501415,"noeb","speneer"
"noel","spence",0.368095966151018,"noeq","úpence"
"sacramento","chicago",0.503074806059096,"sacramegto","chieago"
"sacramento","seattle",0.494029237721844,"sacramentê","seíttle"
"sacramento","filadélfia",0.445019813528367,"sacramentä","filagélfia"
"sacramento","baltimore",0.430494412607688,"sactamento","baltikore"
"sacramento","denver",0.427048701810024,"sacóamento","denvlr"
"lake","spring",0.460409536938016,"lake","mpring"
"lake","valley",0.450366354206292,"laue","valloy"
"lake","palm",0.447940983532921,"iake","phlm"
"lake","harbor",0.444717598444354,"nake","karbor"
"lake","deer",0.408557928646315,"lske","desr"
"caução","fiança",0.775893893050305,"csução","fáança"
"caução","quantia",0.525917865177598,"calção","éuantia"
"caução","multa",0.520040905816777,"paução","multw"
"caução","indemnização",0.510604460198386,"cauxão","indeynização"
"caução","adiantamento",0.503242940786668,"cauçãr","adianaamento"
"boletim","jornal",0.494561369587661,"éoletim","joroal"
"boletim","relatório",0.474913559573899,"holetim","relatófio"
"boletim","noticiário",0.421176215326957,"bêletim","noticiáriâ"
"boletim","anúncio",0.420642928009674,"bometim","anàncio"
"boletim","panfleto",0.419566684141795,"bêletim","panflêto"
"bingo","poker",0.492527158948756,"hingo","doker"
"bingo","torneio",0.425340040673544,"singo","tornejo"
"bingo","bilhar",0.420620148528482,"bimgo","bilhlr"
"bingo","jogo",0.413251866101255,"blngo","joío"
"bingo","piquenique",0.407507545163662,"biugo","piquínique"
"farra","curtir",0.539338304498629,"faora","hurtir"
"farra","bebedeira",0.489081373722976,"earra","webedeira"
"farra","orgia",0.480281514077772,"éarra","orgãa"
"farra","festa",0.475868579788946,"farga","fásta"
"farra","embebedar",0.468327970181437,"faréa","embeéedar"
"ecografia","radiografia",0.736125552192576,"ectgrafia","radioãrafia"
"ecografia","tomografia",0.73509328735127,"ecografij","tomógrafia"
"ecografia","biopsia",0.651660583177769,"ecograjia","biopsha"
"ecografia","ressonância",0.628676434062174,"euografia","reysonância"
"ecografia","cirurgia",0.522586451887095,"ecygrafia","cirurgsa"
"greer","riley",0.44276085327065,"freer","ruley"
"greer","taylor",0.429235859884176,"goeer","taylzr"
"greer","olivia",0.416376765176224,"grepr","olivua"
"greer","blair",0.384061509367473,"green","blapr"
"greer","gil",0.377353917042731,"gseer","wil"
"legendagem","legenda",0.924041047195364,"legendagum","uegenda"
"legendagem","tradução",0.905582082802905,"legendagem","traduçãí"
"legendagem","sincronização",0.789051071560333,"legendapem","sincronização"
"legendagem","sincronia",0.786767013309008,"lejendagem","sincrània"
"legendagem","adaptação",0.783611294134701,"legendogem","adaetação"
"injeção","injecção",0.824334583744524,"injepão","inäecção"
"injeção","antibiótico",0.551091265232559,"injezão","antixiótico"
"injeção","sedativo",0.547688019869924,"injação","seíativo"
"injeção","injectar",0.525713657486968,"injição","injeytar"
"injeção","epinefrina",0.520067920681266,"injeçao","epinefaina"
"cresceste","crescer",0.533435141468411,"crecceste","crescsr"
"cresceste","casaste",0.515437085508884,"caesceste","casasge"
"cresceste","mudaste",0.51450437030743,"creaceste","mudastâ"
"cresceste","venceste",0.462748797363527,"cresweste","vãnceste"
"cresceste","lutaste",0.460058845788429,"crescekte","lutamte"
"matadouro","estábulo",0.494791756829018,"matbdouro","estybulo"
"matadouro","talho",0.462993881938988,"matedouro","talhc"
"matadouro","abate",0.455677386679547,"matadourj","aeate"
"matadouro","matador",0.455455750452115,"mytadouro","tatador"
"matadouro","cordeiro",0.441264673750353,"eatadouro","gordeiro"
"cianeto","veneno",0.580027328848586,"cuaneto","veneno"
"cianeto","potássio",0.501166016403285,"ciadeto","ootássio"
"cianeto","venenoso",0.500862099841555,"cianeoo","venenosd"
"cianeto","hidrogénio",0.479787731315621,"sianeto","hidrogénso"
"cianeto","mercúrio",0.475571870451661,"cianetä","mercúreo"
"cota","quota",0.593279280221758,"cpta","quotó"
"cota","concorrência",0.362362960858121,"coóa","cozcorrência"
"cota","clientela",0.351002521005405,"coma","clzentela"
"cota","besta",0.330182529267186,"sota","iesta"
"cota","garanhão",0.328730747138808,"äota","garanhio"
"exprimir","expressar",0.846830830347266,"êxprimir","eupressar"
"exprimir","manifestar",0.533466310568882,"expriéir","manifettar"
"exprimir","demonstrar",0.524672950005052,"exprxmir","demonstjar"
"exprimir","expressão",0.509911773922892,"exárimir","éxpressão"
"exprimir","descrever",0.471033196569994,"expáimir","descrevej"
"mídia","imprensa",0.569857947076902,"mísia","imprãnsa"
"mídia","media",0.528947451155748,"mídik","mídia"
"mídia","publicidade",0.460036276802803,"mídia","publicidare"
"mídia","global",0.423471540301682,"mísia","globab"
"mídia","público",0.403215796905833,"mídix","púnlico"
"far","see",0.382511980938214,"qar","sev"
"far","your",0.377241460970856,"xar","four"
"far","fizesse",0.374899998571674,"uar","fúzesse"
"far","wir",0.372850875735067,"oar","wir"
"far","her",0.361803693655993,"fár","hãr"
"linus","tom",0.415631388059733,"linuf","toy"
"linus","jake",0.404634211509812,"libus","joke"
"linus","luke",0.388748197148257,"lznus","ldke"
"linus","george",0.385213752700109,"lhnus","gsorge"
"linus","gus",0.379321789998079,"lifus","gbs"
"set","trailer",0.451016614451673,"syt","trailef"
"set","take",0.448967155492771,"sit","uake"
"set","time",0.441332564464198,"cet","tima"
"set","show",0.427219268177919,"äet","sçow"
"set","estúdio",0.402896594514764,"stt","estúddo"
"nódoa","mancha",0.662039128369758,"nódya","mancla"
"nódoa","manchar",0.424486302556551,"dódoa","manhhar"
"nódoa","sujidade",0.408182281161489,"nódon","sujidrde"
"nódoa","salpico",0.407199741915653,"nódoí","salpigo"
"nódoa","marca",0.397327704553188,"nódéa","marcn"
"propulsão","propulsor",0.797733710597933,"propulsãe","propuísor"
"propulsão","motor",0.579699408231122,"propuljão","mitor"
"propulsão","combustão",0.548403317258383,"propulsãó","combustão"
"propulsão","navegação",0.541026100998013,"propulsão","nakegação"
"propulsão","combustível",0.538873584236268,"prapulsão","combusnível"
"mede","medir",0.538230188773302,"made","oedir"
"mede","pesa",0.527984070009406,"mete","sesa"
"mede","diâmetro",0.460012506316723,"medê","diâmetuo"
"mede","comprimento",0.459004088430963,"dede","conprimento"
"mede","regista",0.410757260940268,"medé","registú"
"frodo","sauron",0.468581941897082,"froáo","saurwn"
"frodo","mordor",0.437433860521162,"frozo","mêrdor"
"frodo","anel",0.352977344612794,"orodo","aáel"
"frodo","lir",0.339745020630194,"frído","tir"
"frodo","lucifer",0.33270014330244,"frxdo","lucifur"
"estalar","estalo",0.537026997343913,"estalhr","esíalo"
"estalar","arranhar",0.457269487443487,"estalkr","alranhar"
"estalar","rachar",0.453011145521359,"ástalar","raccar"
"estalar","apitar",0.448017313631022,"estalar","apihar"
"estalar","esticar",0.435970834800226,"esealar","esticaí"
"meramente","puramente",0.578603209380578,"mersmente","puramenre"
"meramente","unicamente",0.54177014693071,"meramentb","ulicamente"
"meramente","essencialmente",0.515224130792781,"meramenty","essencíalmente"
"meramente","mero",0.480426060111433,"meraminte","mmro"
"meramente","inteiramente",0.460587166300083,"merakente","ineeiramente"
"comprida","longa",0.624231760575596,"copprida","lokga"
"comprida","comprir",0.591757898269404,"compridq","coyprir"
"comprida","fina",0.481131428313911,"coúprida","figa"
"comprida","curto",0.476281105800243,"zomprida","kurto"
"comprida","escura",0.460129775952572,"compridc","escurn"
"avental","chapéu",0.561111916728688,"aventaá","chapée"
"avental","lenço",0.557642907000128,"aventól","lecço"
"avental","cachecol",0.540352112850271,"avóntal","cachecsl"
"avental","casaco",0.532781005254096,"avintal","rasaco"
"avental","gravata",0.529847951846829,"aventaâ","gracata"
"pirar","sair",0.498831534483057,"pirdr","sfir"
"pirar","bazar",0.492070720581846,"pirap","iazar"
"pirar","despachar",0.476645253449449,"parar","deipachar"
"pirar","fugir",0.456450402612467,"púrar","fugbr"
"pirar","estrar",0.429883511634237,"pirai","estrai"
"namoriscar","namorar",0.592460475974102,"namoriscaó","namorêr"
"namoriscar","engatar",0.517064135225011,"namorvscar","engathr"
"namoriscar","galar",0.514366351428446,"nêmoriscar","qalar"
"namoriscar","seduzir",0.513801184956531,"ãamoriscar","seduzil"
"namoriscar","cortejar",0.494600853666112,"ngmoriscar","coroejar"
"polaco","alemão",0.632504235163278,"pêlaco","aletão"
"polaco","judeu",0.583133269892171,"poláco","juden"
"polaco","holandês",0.540821093147075,"polóco","holandss"
"polaco","russo",0.520517594606258,"lolaco","rumso"
"polaco","italiano",0.512596270772878,"polacó","itpliano"
"minta","minto",0.601581283618393,"minwa","kinto"
"minta","mentir",0.552109620027448,"manta","mengir"
"minta","pergunte",0.530394511404499,"mintä","pergúnte"
"minta","diga",0.524880320567804,"mlnta","digl"
"minta","mentiria",0.51155874506346,"miuta","múntiria"
"engenho","engenhoso",0.663557956558664,"engenhã","enmenhoso"
"engenho","dispositivo",0.599307921329117,"engesho","dispositpvo"
"engenho","mecanismo",0.51406603203633,"enoenho","mecacismo"
"engenho","detonador",0.472268786529018,"endenho","detofador"
