"word_combo","pt_cue","pt_target","type","cue_type","target_type","pt_br_cosine","M_Z","SD_Z","SE_Z","sampleN","target_correct","target_answeredN","target_timeoutN","target_prop_correct","cue_correct","cue_answeredN","cue_timeoutN","cue_prop_correct","done_both","done_totalN","done"
"maldiçãometrairia","maldição","metrairia","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"malloapropeito","mallo","apropeito","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mallolegal","mallo","legal","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"manafinteressante","manaf","interessante","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"manafstarnico","manaf","starnico","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mançaparágramercy","mança","parágramercy","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mançaseguro","mança","seguro","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mãobraço","mão","braço","related","word","word",0.518363591558543,-0.459915715486549,1.03289584856911,0.365183829391325,8,9,9,0,1,8,9,0,0.888888888888889,FALSE,FALSE,FALSE
"mãocicamiäo","mão","cicamiäo","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mãopiada","mão","piada","unrelated","word","word",0.119640778535096,-0.616871134552742,0.19758230766445,0.0806626393299166,6,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"maranhõesnairresponsável","maranhõesna","irresponsável","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maranhõesnapromocles","maranhõesna","promocles","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maratonaatenresta","maratona","atenresta","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maratonacobra","maratona","cobra","unrelated","word","word",0.0644595295887717,-0.274032572375817,0.963971683674838,0.556549311060844,3,3,3,0,1,1,3,0,0.333333333333333,FALSE,FALSE,FALSE
"maratonacorrida","maratona","corrida","related","word","word",0.495747994761906,-0.528085888549328,1.07136997779792,0.214273995559585,25,26,26,2,1,24,26,2,0.923076923076923,FALSE,FALSE,FALSE
"maravilhosoaeroporto","maravilhoso","aeroporto","unrelated","word","word",0.0703166281914847,-0.82240375955335,0.0730310254771713,0.0516407333519153,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"maravilhosofantástico","maravilhoso","fantástico","related","word","word",0.83730954092531,0.107641215707353,1.66771807016505,0.462541770384457,13,14,14,0,1,14,14,0,1,FALSE,FALSE,FALSE
"maravilhosohorovistidade","maravilhoso","horovistidade","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maravineardoexerdente","maravineardo","exerdente","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maravineardoexterno","maravineardo","externo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"marcageneroso","marca","generoso","unrelated","word","word",0.1195188779932,-0.638320890234579,0.327559502482401,0.231619545447397,2,2,3,0,0.666666666666667,3,3,0,1,FALSE,FALSE,FALSE
"marcaprodutos","marca","produtos","related","word","word",0.270857233435914,-0.594202469737421,0.280235625844327,0.161794114017746,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"marcatoyda","marca","toyda","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"marepisódio","mar","episódio","unrelated","word","word",0.0797480054440792,-0.820545398494921,0.302458764960469,0.106935321866428,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"mariçõesretorna","marições","retorna","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mariçõesverda","marições","verda","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maridoassustador","marido","assustador","unrelated","word","word",0.131048039433316,-0.38739780259344,0.496842041012364,0.0974387408575119,26,27,29,1,0.931034482758621,27,29,1,0.931034482758621,FALSE,FALSE,FALSE
"maridoesposa","marido","esposa","related","word","word",0.659591101915621,-0.553803506201653,0.253674294117074,0.113446593158011,5,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"maridolisz","marido","lisz","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"marinhocaneta","marinho","caneta","unrelated","word","word",0.089496524280819,-0.301933650710909,0.204413876080969,0.118018406381442,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"marinhojanme","marinho","janme","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"marinhomarinha","marinho","marinha","related","word","word",0.475862599327805,-0.255467196158744,0.626835409922235,0.152029917940395,17,18,18,0,1,18,18,0,1,FALSE,FALSE,FALSE
"marmecang","marme","cang","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"marmepersonalidade","marme","personalidade","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maroceano","mar","oceano","related","word","word",0.763355051581227,-0.729825551163994,0.376720405133751,0.0842372434390328,20,20,20,0,1,20,20,0,1,FALSE,FALSE,FALSE
"marpejohnno","mar","pejohnno","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"martebadma","marte","badma","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"marteótimo","marte","ótimo","unrelated","word","word",0.0729686830181952,-0.472243924617892,0.741999085261287,0.247333028420429,9,9,9,0,1,8,9,0,0.888888888888889,FALSE,FALSE,FALSE
"martevênus","marte","vênus","related","word","word",0.598401883288442,-0.845870536121975,0.0685577013547613,0.0395818073321934,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"martocoincina","marto","coincina","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"martoimpossível","marto","impossível","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masarlamentoconsvador","masarlamento","consvador","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masarlamentoexplosivo","masarlamento","explosivo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masculinocaors","masculino","caors","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masculinocicatriz","masculino","cicatriz","unrelated","word","word",0.121371988479639,-0.0773657079687522,1.8540191623479,0.449665696369387,17,18,18,0,1,17,17,1,1,FALSE,FALSE,FALSE
"masculinofeminino","masculino","feminino","related","word","word",0.779190219522151,-0.43708768893699,0.344116186075256,0.198675572663056,3,3,3,1,1,3,3,1,1,FALSE,FALSE,FALSE
"masenditadodoação","masenditado","doação","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masenditadoobviaatraíste","masenditado","obviaatraíste","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masfrimentocarro","masfrimento","carro","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masfrimentoobrigate","masfrimento","obrigate","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masítodoconsvata","masítodo","consvata","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"masítodomulher","masítodo","mulher","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"matériadeirai","matéria","deirai","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"matériagratidão","matéria","gratidão","unrelated","word","word",0.094089073467143,-0.503027033815227,0.599037691466041,0.267897799840523,5,5,6,0,0.833333333333333,6,6,0,1,FALSE,FALSE,FALSE
"matériapartícula","matéria","partícula","related","word","word",0.488380273368247,0.651518316598341,2.00975710603006,0.58016690308611,12,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"matisfeitobruxa","matisfeito","bruxa","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"matisfeitofinanpanthro","matisfeito","finanpanthro","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mayecomésões","maye","comésões","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mayefesta","maye","festa","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maylhavalto","maylha","valto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"maylhaverificar","maylha","verificar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meacendelindo","meacende","lindo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meacendeziz","meacende","ziz","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"médicoatrai","médico","atrai","unrelated","word","word",-0.0245545805774287,0.145395082801552,0.972303545071135,0.561359713480847,3,3,4,0,0.75,4,4,0,1,FALSE,FALSE,FALSE
"médicoestigüidalo","médico","estigüidalo","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"médicopsicológico","médico","psicológico","related","word","word",0.351322780695935,-0.00587672889641009,1.44422557429323,0.645877311792668,5,7,9,0,0.777777777777778,9,9,0,1,FALSE,FALSE,FALSE
"meia-noitefinanpanthro","meia-noite","finanpanthro","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meia-noitemandar","meia-noite","mandar","unrelated","word","word",NA,-0.495274080196222,0.770232802532321,0.168078577159159,21,21,21,0,1,21,21,0,1,FALSE,FALSE,FALSE
"meia-noitemeio-dia","meia-noite","meio-dia","related","word","word",NA,-0.445941702855438,0.273349265435485,0.157818271981964,3,3,4,0,0.75,3,4,0,0.75,FALSE,FALSE,FALSE
"meiacresttepaxes","meiacrestte","paxes","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meiacresttetchau","meiacrestte","tchau","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meio ambienteamar","meio ambiente","amar","unrelated","word","word",NA,-0.367643772496977,0.745178250376718,0.304217746807148,6,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"meio ambienteatmosfera","meio ambiente","atmosfera","related","word","word",NA,-0.443734358025072,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"meio ambienteprodurant","meio ambiente","produrant","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meiraheshana","meira","heshana","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meiraimaguentante","meira","imaguentante","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meiraselecione","meira","selecione","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meirasuposição","meira","suposição","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"melcalcular","mel","calcular","unrelated","word","word",0.0998576454205855,-0.774395206218268,0.33686073772254,0.150648701699665,5,6,6,0,1,5,6,0,0.833333333333333,FALSE,FALSE,FALSE
"melfrescante","mel","frescante","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"melhannaantiá","melhanna","antiá","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"melhannacama","melhanna","cama","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"melmanteiga","mel","manteiga","related","word","word",0.433733880899126,-0.458114576277201,0.578001789530282,0.174274096729629,11,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"membroexecupais","membro","execupais","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"membrofinal","membro","final","unrelated","word","word",0.0618746857313306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"membrolíder","membro","líder","related","word","word",0.554681252321,-0.545974639970313,0.332873507149492,0.0960923044794271,12,13,13,0,1,13,13,0,1,FALSE,FALSE,FALSE
"meninaanálise","menina","análise","unrelated","word","word",0.137965408959114,-0.222258478756677,0.592143775909372,0.170937184210119,12,12,12,0,1,12,12,0,1,FALSE,FALSE,FALSE
"meninaeslhaste","menina","eslhaste","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"meninamenino","menina","menino","related","word","word",0.618212939318231,-0.738076246507102,0.310858672810705,0.17947433842719,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"menpermaratomas","menper","maratomas","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"menperuniforme","menper","uniforme","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mentalbar","mental","bar","unrelated","word","word",0.0654030850124518,-0.683627182334348,0.145720816981363,0.0550772917968348,7,7,7,0,1,7,7,0,1,FALSE,FALSE,FALSE
"mentalemocional","mental","emocional","related","word","word",0.601427715938232,-0.69933109522156,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"mentalprongado","mental","prongado","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mentiraabaireiro","mentira","abaireiro","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mentiradestino","mentira","destino","unrelated","word","word",0.124606118647886,-0.469774913067917,0.637687610335004,0.192270048812688,11,11,11,0,1,11,11,0,1,FALSE,FALSE,FALSE
"mentiramentiroso","mentira","mentiroso","related","word","word",0.505471568930211,-0.303422637863998,1.03697849801854,0.207395699603708,25,27,27,2,1,26,28,1,0.928571428571429,FALSE,FALSE,FALSE
"mercenárioareia","mercenário","areia","unrelated","word","word",0.123892193272618,0.244952420818647,0.642616083748187,0.454398190517885,2,2,3,0,0.666666666666667,3,3,0,1,FALSE,FALSE,FALSE
"mercenárioassassino","mercenário","assassino","related","word","word",0.4016405673837,-0.106037960546949,0.148605158074404,0.10507971499371,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"mercenárioquamal","mercenário","quamal","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"merdorrevista","merdor","revista","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"merdortanhisto","merdor","tanhisto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"merecercampeonatomashevsky","merecer","campeonatomashevsky","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"merecerespecialista","merecer","especialista","unrelated","word","word",-0.0192938192181198,-0.485731195682078,0.233719369777978,0.116859684888989,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"merecervalioso","merecer","valioso","related","word","word",0.223715588577242,-0.454326867078522,0.621943596122316,0.135719219391598,21,21,21,0,1,20,21,0,0.952380952380952,FALSE,FALSE,FALSE
"merequindiretataíste","merequin","diretataíste","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"merequinqualidade","merequin","qualidade","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mergimentomaferida","mergimentoma","ferida","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mergimentomapulco","mergimentoma","pulco","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mersoartéções","merso","artéções","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mersoraptar","merso","raptar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mesacadeira","mesa","cadeira","related","word","word",0.531498836146615,-0.559901137070113,0.329391896361417,0.190174500033145,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"mesamográ","mesa","mográ","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mesashow","mesa","show","unrelated","word","word",0.0968681835796257,-0.706960825893341,0.295936497935457,0.0661734126406907,20,20,20,0,1,20,20,0,1,FALSE,FALSE,FALSE
"mêsciatingia","mês","ciatingia","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mesorfanatoacomgo","mesorfanato","acomgo","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mesorfanatofebre","mesorfanato","febre","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mêssabia","mês","sabia","unrelated","word","word",0.139826598638556,-0.341979278660915,1.00981766890089,0.714048921441813,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"mêssemana","mês","semana","related","word","word",0.733124104572897,-0.753535277744727,0.139063134615381,0.0802881382045432,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"mestarfederação","mestar","federação","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mestarfires","mestar","fires","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"metadecang","metade","cang","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"metaderesistir","metade","resistir","unrelated","word","word",0.0540915197794866,-0.639345537765356,0.496781029789403,0.286816661277211,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"metadetrimestre","metade","trimestre","related","word","word",0.200768386815917,-0.707893123145221,0.508850586370892,0.359811700233609,2,3,4,0,0.75,3,4,0,0.75,FALSE,FALSE,FALSE
"métodorevista","método","revista","unrelated","word","word",-0.0154556724039822,-0.384465092343106,0.511066836681819,0.180689412928636,8,9,9,0,1,9,9,0,1,FALSE,FALSE,FALSE
"métodotarinha de jasthan","método","tarinha de jasthan","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"métodotécnica","método","técnica","related","word","word",0.543902861133335,-0.732631542723959,0.155981517167183,0.0779907585835913,4,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"mèuniriquíssidade","mè","uniriquíssidade","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mèvigor","mè","vigor","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"micasfarinha de trigo","micas","farinha de trigo","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"micasquistar","micas","quistar","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"milbogrischa","mil","bogrischa","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"milcentenas","mil","centenas","related","word","word",0.508956595312442,-0.426743761552838,0.466695668721343,0.12050030351366,15,15,15,0,1,15,15,0,1,FALSE,FALSE,FALSE
"milhacentímetro","milha","centímetro","related","word","word",0.400737363710343,0.000958495337856546,0.910034108622761,0.203489812872392,20,20,20,1,1,19,20,1,0.95,FALSE,FALSE,FALSE
"milhaexerdente","milha","exerdente","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"milhãobilhão","milhão","bilhão","related","word","word",0.765075967914933,-0.656697451796236,0.268905906869214,0.109780376774991,6,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"milhãomafiz","milhão","mafiz","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"milhãopato","milhão","pato","unrelated","word","word",0.0963942738878075,-0.400494522551706,1.28459402309442,0.311559814309144,17,17,17,0,1,17,17,0,1,FALSE,FALSE,FALSE
"milharesgate","milha","resgate","unrelated","word","word",0.114428457777687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"milionálandosdiscussão","milionálandos","discussão","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"milionálandosefectura","milionálandos","efectura","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"milionárioelemento","milionário","elemento","unrelated","word","word",0.0748209606689371,-0.352649270871438,0.735705457206936,0.232650493178946,10,10,10,0,1,9,10,0,0.9,FALSE,FALSE,FALSE
"milionárioempreendedor","milionário","empreendedor","related","word","word",0.467068111784247,-0.40187718032003,0.30802707037685,0.177839511999766,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"milionárioprecipres","milionário","precipres","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"milperfeito","mil","perfeito","unrelated","word","word",0.110592396713084,-0.286451131866042,1.06028155652842,0.27376352071503,15,16,17,0,0.941176470588235,8,17,0,0.470588235294118,FALSE,FALSE,FALSE
"mingamentomaapairo","mingamentoma","apairo","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mingamentomatempestade","mingamentoma","tempestade","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mingconexão","ming","conexão","unrelated","word","word",0.0315897648309205,-0.404753771337004,0.531907831337913,0.102365709869005,27,29,29,1,1,2,29,1,0.0689655172413793,FALSE,FALSE,FALSE
"mingling","ming","ling","related","word","word",0.549753828448503,-1.12123376333497,0.160958496562341,0.113814844408823,2,2,22,0,0.0909090909090909,3,22,0,0.136363636363636,FALSE,FALSE,FALSE
"mingquar","ming","quar","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"minhesescrebushido","minhes","escrebushido","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"minhestúnel","minhes","túnel","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mínimofares","mínimo","fares","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mínimomáximo","mínimo","máximo","related","word","word",0.61698271366816,-0.609552594903631,0.332562352687253,0.117578547376254,8,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"mínimopolítico","mínimo","político","unrelated","word","word",0.140553260261551,0.0597369295529626,1.27249250280712,0.424164167602372,9,9,9,0,1,9,9,0,1,FALSE,FALSE,FALSE
"mio amburgentedâeo","mio amburgente","dâeo","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mio amburgenteoponente","mio amburgente","oponente","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"miserátraisbeleques","miserátrais","beleques","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
