"word_combo","pt_cue","pt_target","type","cue_type","target_type","pt_br_cosine","M_Z","SD_Z","SE_Z","sampleN","target_correct","target_answeredN","target_timeoutN","target_prop_correct","cue_correct","cue_answeredN","cue_timeoutN","cue_prop_correct","done_both","done_totalN","done"
"ideiateoria","ideia","teoria","related","word","word",0.498858776806086,-0.520142950383269,0.293915743380444,0.207829815241797,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"ideijadesequem","ideija","desequem","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ideijalutador","ideija","lutador","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"identivoepetacovai","identivo","epetacovai","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"identivorefeição","identivo","refeição","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"idruadescrição","idrua","descrição","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"idruaparalingmal","idrua","paralingmal","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ignorânciaalarme","ignorância","alarme","unrelated","word","word",0.0653263317522593,0.517470379131585,1.8443320247122,1.30413968143351,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"ignorânciaarrogância","ignorância","arrogância","related","word","word",0.564817439480179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ignorânciagrinal","ignorância","grinal","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ignorânlhõesconahansário","ignorânlhões","conahansário","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ignorânlhõestapete","ignorânlhões","tapete","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"igrejacapela","igreja","capela","related","word","word",0.690698916131144,0.152961705914037,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"igrejamieléctro","igreja","mieléctro","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"igrejaprêmio","igreja","prêmio","unrelated","word","word",0.0443541357682088,-0.573324283017897,0.406093796945203,0.0846764101222418,23,24,25,1,0.96,25,25,1,1,FALSE,FALSE,FALSE
"iguaracorve","iguara","corve","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"iguaranervoso","iguara","nervoso","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ilegalladicional","ilegal","ladicional","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ilegallegal","ilegal","legal","related","word","word",0.554158541232894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ilegalnovo","ilegal","novo","unrelated","word","word",0.12692644888316,0.184666067303404,2.23751796346447,1.00064845343669,5,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"ileziaamizade","ilezia","amizade","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ileziaatenrível","ilezia","atenrível","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ilíasolachapéu","ilíasola","chapéu","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ilíasolagividualeni","ilíasola","gividualeni","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ilusãoabandono","ilusão","abandono","unrelated","word","word",0.122068241034329,-0.217215401822441,0.683928766474745,0.16587709085728,17,17,18,0,0.944444444444444,17,18,0,0.944444444444444,FALSE,FALSE,FALSE
"ilusãoalucinação","ilusão","alucinação","related","word","word",0.513609429228422,-0.146220818834511,0.429821762638395,0.214910881319198,4,4,4,1,1,4,4,1,1,FALSE,FALSE,FALSE
"ilusãoanuncido","ilusão","anuncido","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imagemfoto","imagem","foto","related","word","word",0.563404871689799,-0.33450846032029,0.637696661875349,0.260338572045124,6,6,7,0,0.857142857142857,6,6,1,1,FALSE,FALSE,FALSE
"imagemhidrogênio","imagem","hidrogênio","unrelated","word","word",0.0918299330915228,-0.0916233824197829,0.32032665626732,0.226505150841434,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"imagemnotáquio","imagem","notáquio","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imaginaçãocriatividade","imaginação","criatividade","related","word","word",0.558318684131642,0.140195672945415,0.817406846482569,0.408703423241284,4,4,4,1,1,4,4,1,1,FALSE,FALSE,FALSE
"imaginaçãofrota","imaginação","frota","unrelated","word","word",0.133573749698174,-0.553527558263133,0.206899514371831,0.119453490317779,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"imaginaçãopoeling","imaginação","poeling","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imemulsãodoalhei","imemulsão","doalhei","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imemulsãopatrulha","imemulsão","patrulha","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imitaçãoduzes","imitação","duzes","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imitaçãoeleição","imitação","eleição","unrelated","word","word",0.132614601290222,-0.460977037655988,0.203136884089109,0.0908455763121486,5,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"imitaçãofalso","imitação","falso","related","word","word",0.32996297458583,-0.263910936458494,0.894890239586159,0.447445119793079,4,4,4,0,1,2,3,1,0.666666666666667,FALSE,FALSE,FALSE
"imperialeclerica","imperial","eclerica","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imperialimperador","imperial","imperador","related","word","word",0.537585393272847,-0.22990732960637,1.05268121960023,0.39787610241291,7,7,8,0,0.875,7,8,0,0.875,FALSE,FALSE,FALSE
"imperialrisada","imperial","risada","unrelated","word","word",0.133533642690938,-0.29185934953858,0.557469981960659,0.27873499098033,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"imperigueiacorporação","imperigueia","corporação","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imperigueiameler","imperigueia","meler","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imporveisagrido","imporveis","agrido","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"imporveispato","imporveis","pato","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"impossítraisinspiração","impossítrais","inspiração","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"impossítraisteagens","impossítrais","teagens","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"impossívelfácil","impossível","fácil","related","word","word",0.572716933993274,-0.759541887683804,0.282347051858196,0.0647748561082376,19,20,22,0,0.909090909090909,22,22,0,1,FALSE,FALSE,FALSE
"impossíveltergo","impossível","tergo","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"impossíveluniversidade","impossível","universidade","unrelated","word","word",0.119825344880468,0.222408611739697,1.51682314416165,0.286652630165629,28,29,29,1,1,26,28,2,0.928571428571429,FALSE,FALSE,FALSE
"impressãoimpodrite","impressão","impodrite","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"impressãopasseio","impressão","passeio","unrelated","word","word",0.120376781455361,-0.280849077961472,0.693522817216416,0.147859561439501,22,23,23,0,1,23,23,0,1,FALSE,FALSE,FALSE
"impressãosentimento","impressão","sentimento","related","word","word",0.299707105054703,-0.115078010775622,0.579348190486604,0.409661034161234,2,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"impressionanteatorgia","impressionante","atorgia","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"impressionanteincrível","impressionante","incrível","related","word","word",0.722830828013786,-0.35916313877682,0.744092151521971,0.33276812646544,5,5,5,0,1,4,5,0,0.8,FALSE,FALSE,FALSE
"impressionantepresente","impressionante","presente","unrelated","word","word",0.143057813080168,1.28457491783089,3.29534599430729,1.90256889688627,3,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"inaquinohotricto","inaquino","hotricto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inaquinominuto","inaquino","minuto","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incapacidadeimpossível","incapacidade","impossível","related","word","word",0.311149086000029,-0.0443910969923745,0.79896172371193,0.357306545128056,5,5,5,0,1,5,5,0,1,FALSE,FALSE,FALSE
"incapacidademíssil","incapacidade","míssil","unrelated","word","word",0.118666210393273,0.478160089692568,1.17049052505187,0.370141603881029,10,11,12,0,0.916666666666667,10,12,0,0.833333333333333,FALSE,FALSE,FALSE
"incapacidadesiegipcio","incapacidade","siegipcio","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incêndiochama","incêndio","chama","related","word","word",0.190723895164699,-0.659203292429866,0.429695359634373,0.151920251320929,8,9,9,0,1,9,9,0,1,FALSE,FALSE,FALSE
"incêndiocompreendo","incêndio","compreendo","unrelated","word","word",0.0772045609527067,-0.12871421045214,0.462887399678343,0.231443699839171,4,5,6,0,0.833333333333333,6,6,0,1,FALSE,FALSE,FALSE
"incêndiocorve","incêndio","corve","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incicluístedecal","incicluíste","decal","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incicluístesegurança","incicluíste","segurança","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incidenteabraço","incidente","abraço","unrelated","word","word",0.113422957487065,-0.378504234914344,1.05211868531323,0.23526089007581,20,20,20,0,1,18,19,1,0.947368421052632,FALSE,FALSE,FALSE
"incidenteacidente","incidente","acidente","related","word","word",0.598072900645636,-0.36725400003823,0.342896038480092,0.197971120120538,3,3,3,0,1,3,3,0,1,FALSE,FALSE,FALSE
"incidentetrabrosidor","incidente","trabrosidor","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incodricfranjid","incodric","franjid","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incodricrodovia","incodric","rodovia","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incomumagrepanhe","incomum","agrepanhe","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"incomumestranho","incomum","estranho","related","word","word",0.552987802827646,-0.5458228973387,0.486892058668517,0.162297352889506,9,11,11,0,1,11,11,0,1,FALSE,FALSE,FALSE
"incomummatar","incomum","matar","unrelated","word","word",0.0834803524024149,-0.571449090821313,0.498093460318552,0.103859666023984,23,26,26,1,1,23,26,1,0.884615384615385,FALSE,FALSE,FALSE
"indúscharcaplanta","indúschar","caplanta","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indúscharvodka","indúschar","vodka","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indústriaalfa","indústria","alfa","unrelated","word","word",0.0862611501813981,-0.287284775171925,0.727542313636599,0.201783932068189,13,14,14,0,1,12,13,1,0.923076923076923,FALSE,FALSE,FALSE
"indústriaheliseqüentero","indústria","heliseqüentero","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"indústrianegócio","indústria","negócio","related","word","word",0.433362322230055,-0.490090779019398,0.467703014380129,0.233851507190064,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"inesgocoronel","inesgo","coronel","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inesgowarte","inesgo","warte","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"infelizcoraagresso","infeliz","coraagresso","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"infelizinfortúnio","infeliz","infortúnio","related","word","word",0.440953244338223,0.108325787940685,NA,NA,1,1,2,0,0.5,2,2,0,1,FALSE,FALSE,FALSE
"infelizprefeito","infeliz","prefeito","unrelated","word","word",0.102237656985099,-0.475544614668635,1.04730053482105,0.205392533217257,26,28,29,0,0.96551724137931,28,29,0,0.96551724137931,FALSE,FALSE,FALSE
"infenelsferdi","infenels","ferdi","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"infenelsfortemente","infenels","fortemente","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inferiorcamições","inferior","camições","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inferiormedo","inferior","medo","unrelated","word","word",0.0926068138659497,-0.478969270409018,0.582097416234997,0.260321878445689,5,7,7,0,1,7,7,0,1,FALSE,FALSE,FALSE
"inferiorsuperior","inferior","superior","related","word","word",0.699446435316152,-0.721414346679999,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"influênciaefeito","influência","efeito","related","word","word",0.40923243876805,-0.539907287375895,0.367080930448842,0.122360310149614,9,10,10,0,1,10,10,0,1,FALSE,FALSE,FALSE
"influênciaestáball","influência","estáball","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"influênciatriplo","influência","triplo","unrelated","word","word",0.0281145026451785,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingêgecosei","ingêge","cosei","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingêgediretor","ingêge","diretor","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingêgettkadafiança","ingêgett","kadafiança","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingêgettoferta","ingêgett","oferta","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingênuocínico","ingênuo","cínico","related","word","word",0.532850911375677,-0.423779618990366,0.340957835092536,0.139195453296788,6,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"ingênuoestúpido","ingênuo","estúpido","related","word","word",0.454734026292031,-0.319172850693683,0.315534929020557,0.223116888011652,2,2,2,0,1,2,2,0,1,FALSE,FALSE,FALSE
"ingênuoquamir","ingênuo","quamir","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingênuosemana","ingênuo","semana","unrelated","word","word",0.0230263073930602,-0.523817613124317,0.311772609009845,0.0779431522524612,16,18,19,0,0.947368421052632,17,19,0,0.894736842105263,FALSE,FALSE,FALSE
"ingênuoshpá","ingênuo","shpá","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingênuotrago","ingênuo","trago","unrelated","word","word",0.0943232612756078,-0.813024436533736,0.217834333661691,0.108917166830846,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"inglêsfrancês","inglês","francês","related","word","word",0.731852741598078,-0.605595757864421,0.488509617764686,0.106601538148601,21,21,21,0,1,20,21,0,0.952380952380952,FALSE,FALSE,FALSE
"inglêslaplanta","inglês","laplanta","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inglêsreduzir","inglês","reduzir","unrelated","word","word",0.0790870670406707,-0.50838216038046,0.338978495959835,0.169489247979918,4,4,4,0,1,4,4,0,1,FALSE,FALSE,FALSE
"inglewociaarmaduras","inglewocia","armaduras","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inglewociabosfute","inglewocia","bosfute","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingramslinoimenso","ingramslino","imenso","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingramslinomassanhos","ingramslino","massanhos","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingreegato","ingree","gato","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"ingreepisxo","ingree","pisxo","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inimigoestátua","inimigo","estátua","unrelated","word","word",0.127976158290862,-0.156741370040435,0.782153463395893,0.184355339298593,18,21,21,0,1,19,21,0,0.904761904761905,FALSE,FALSE,FALSE
"inimigooponente","inimigo","oponente","related","word","word",0.509004239458236,0.0561046161108899,1.12611446717434,0.290761505152631,15,16,18,0,0.888888888888889,17,18,0,0.944444444444444,FALSE,FALSE,FALSE
"inimigoprichadu","inimigo","prichadu","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"injustiçacheiro","injustiça","cheiro","unrelated","word","word",0.12529146281376,-0.564646752685329,0.210222250485639,0.0858228743782282,6,6,6,0,1,6,6,0,1,FALSE,FALSE,FALSE
"injustiçainjusto","injustiça","injusto","related","word","word",0.568693926967647,-0.721145379385787,0.373681454501468,0.152554814978274,6,9,9,0,1,9,9,0,1,FALSE,FALSE,FALSE
"injustiçaorite","injustiça","orite","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inkryptojúnior","inkrypto","júnior","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inkryptosolço","inkrypto","solço","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inocenteacima","inocente","acima","unrelated","word","word",0.0647864234460822,-0.709787526998152,0.45198380797213,0.130476486601031,12,13,13,1,1,14,14,0,1,FALSE,FALSE,FALSE
"inocenteculpado","inocente","culpado","related","word","word",0.584738086807023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inocenteremorais","inocente","remorais","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inquilinoinvesguem","inquilino","invesguem","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inquilinosenhorio","inquilino","senhorio","related","word","word",0.649325736255501,0.189182817647106,0.419659467223998,0.171325260071173,6,6,8,0,0.75,6,8,0,0.75,FALSE,FALSE,FALSE
"inquilinotraseiro","inquilino","traseiro","unrelated","word","word",0.128356463135569,0.196149364036463,0.763842898155832,0.381921449077916,4,4,4,0,1,2,4,0,0.5,FALSE,FALSE,FALSE
"inseleitoprincipe","inseleito","principe","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inseleitotouila","inseleito","touila","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"insemannhematoma","insemann","hematoma","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"insemannintrepto","insemann","intrepto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inserirmillsico","inserir","millsico","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inserirmorta","inserir","morta","unrelated","word","word",0.0672351598001907,-0.776918651464077,0.349649184174886,0.0848023834272998,17,18,18,0,1,18,18,0,1,FALSE,FALSE,FALSE
"inserirpor","inserir","por","related","word","word",0.114849732998493,-1.11785704257337,NA,NA,1,1,1,0,1,1,1,0,1,FALSE,FALSE,FALSE
"inshoshannacionalmuramenas","inshoshannacional","muramenas","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inshoshannacionaltestemunho","inshoshannacional","testemunho","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"insigutiçadinatalyate","insigutiça","dinatalyate","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"insigutiçasamurai","insigutiça","samurai","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inspelandavigcia","inspeland","avigcia","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inspelandouvir","inspeland","ouvir","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inspetorarma de fogo","inspetor","arma de fogo","unrelated","word","word",NA,-0.388904030596828,0.523150309507548,0.15102048601041,12,13,13,0,1,13,13,0,1,FALSE,FALSE,FALSE
"inspetorcomissário","inspetor","comissário","related","word","word",0.515532397774926,-0.481081460760511,0.450261793362279,0.183818607401344,6,6,7,0,0.857142857142857,5,7,0,0.714285714285714,FALSE,FALSE,FALSE
"inspetortaquarte","inspetor","taquarte","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inspinhosreureu","inspinhos","reureu","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inspinhosusar","inspinhos","usar","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"inspirarfloresta","inspirar","floresta","unrelated","word","word",0.100827691957702,-0.405462883243625,0.436583477995769,0.195246066930365,5,8,8,0,1,8,8,0,1,FALSE,FALSE,FALSE
"inspirarinspiração","inspirar","inspiração","related","word","word",0.657809124757526,0.334121123601641,1.74965580999373,0.661307736171813,7,7,8,0,0.875,8,8,0,1,FALSE,FALSE,FALSE
"inspirarpêchi","inspirar","pêchi","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"instintoescola","instinto","escola","unrelated","word","word",0.0533762624690494,-0.556499257122737,0.53331712174245,0.142534996290047,14,15,15,0,1,15,15,0,1,FALSE,FALSE,FALSE
"instintointuição","instinto","intuição","related","word","word",0.584742071276475,-0.345887495129423,0.605679412682575,0.17484458597745,12,12,12,0,1,11,11,1,1,FALSE,FALSE,FALSE
"instintopulco","instinto","pulco","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"insubadioaguencologia","insubadio","aguencologia","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"insubadioamigáveis","insubadio","amigáveis","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"insultodentro","insulto","dentro","unrelated","word","word",0.0410825362471916,-0.385361395783545,0.258139357772528,0.182532090372095,2,3,3,0,1,2,2,1,1,FALSE,FALSE,FALSE
"insultoescaguem","insulto","escaguem","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"insultoofender","insulto","ofender","related","word","word",0.414409100193075,-0.654270987342566,0.448433375386532,0.224216687693266,4,5,5,1,1,5,5,1,1,FALSE,FALSE,FALSE
"inteliatraístetentativas","inteliatraíste","tentativas","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
