"word_combo","de_cue","de_target","type","cue_type","target_type","de_cosine","M_Z","SD_Z","SE_Z","sampleN","target_correct","target_answeredN","target_timeoutN","target_prop_correct","cue_correct","cue_answeredN","cue_timeoutN","cue_prop_correct","done_both","done_totalN","done"
"mischifferpressung","mischiff","erpressung","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mischiffgrautos","mischiff","grautos","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mischungeinstelmen","mischung","einstelmen","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mischungknie","mischung","knie","unrelated","word","word",-0.0151864510756534,-0.542139783736879,0.496146201852111,0.0551273557613456,81,83,85,1,0.976470588235294,81,85,1,0.952941176470588,TRUE,TRUE,TRUE
"mischungling","mischung","ling","related","word","word",0.105871800919252,-1.0884013028882,0.0796272369705776,0.0459728066997891,3,5,77,2,0.0649350649350649,74,77,2,0.961038961038961,TRUE,TRUE,FALSE
"miserabeldiskussion","miserabel","diskussion","unrelated","word","word",0.105527008287776,-0.173801328737662,1.01105431207193,0.121716635874825,69,70,71,0,0.985915492957746,55,70,1,0.785714285714286,FALSE,TRUE,TRUE
"miserabelerbärmlich","miserabel","erbärmlich","related","word","word",0.400459868253452,-0.129794702285004,0.934379427398918,0.120627865378494,60,66,67,0,0.985074626865672,53,66,1,0.803030303030303,FALSE,TRUE,TRUE
"miserabelprofesdent","miserabel","profesdent","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"miseralischmünzler","miseralisch","münzler","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"miseralischprotokoll","miseralisch","protokoll","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitarieorganisieren","mitarie","organisieren","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitarieschnürl","mitarie","schnürl","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitfühlendgroßzügig","mitfühlend","großzügig","related","word","word",0.473758484135827,-0.378136494808263,0.664009205133066,0.072449343920708,84,85,85,3,1,83,84,4,0.988095238095238,TRUE,TRUE,TRUE
"mitfühlendschlark","mitfühlend","schlark","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitfühlendzeichnen","mitfühlend","zeichnen","unrelated","word","word",0.0996550145286422,-0.521456854097328,0.683262596549398,0.0778649993760784,77,79,80,2,0.9875,76,80,2,0.95,TRUE,TRUE,TRUE
"mitfünalbrepararicht","mitfünalb","repararicht","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitfünalbüberlegen","mitfünalb","überlegen","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitgliedanführer","mitglied","anführer","related","word","word",0.376382117043317,-0.329594499150777,0.760874341221468,0.0936571571088681,66,70,70,0,1,69,70,0,0.985714285714286,FALSE,TRUE,TRUE
"mitgliedultimativ","mitglied","ultimativ","unrelated","word","word",0.0619615875857756,-0.0576766900815328,0.700485804113881,0.0825530437023061,72,74,75,3,0.986666666666667,73,75,3,0.973333333333333,TRUE,TRUE,TRUE
"mitgliedwobu","mitglied","wobu","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitsischstudieren","mitsisch","studieren","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitsischverifischnurren","mitsisch","verifischnurren","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitterlandsheroin","mitterlands","heroin","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitterlandstraditiofisch","mitterlands","traditiofisch","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mitternachtmittag","mitternacht","mittag","related","word","word",0.450666067004287,-0.681361585746747,0.406875120592146,0.0466717771921603,76,79,79,2,1,77,78,3,0.987179487179487,TRUE,TRUE,TRUE
"mitternachtschicken","mitternacht","schicken","unrelated","word","word",0.0735390923147216,-0.423554585544089,0.592824487476779,0.068453475485384,75,77,77,0,1,76,77,0,0.987012987012987,TRUE,TRUE,TRUE
"mitternachtstamel","mitternacht","stamel","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mocusschmerzen","mocus","schmerzen","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mocussirung","mocus","sirung","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"modellnotfall","modell","notfall","unrelated","word","word",0.106672783546988,-0.431672082281178,0.718912155931802,0.0859264376367958,70,74,75,3,0.986666666666667,71,75,3,0.946666666666667,TRUE,TRUE,TRUE
"modellprototyp","modell","prototyp","related","word","word",0.35546409995427,0.170234013352414,0.736077255304942,0.0855672428622309,74,76,77,1,0.987012987012987,74,77,1,0.961038961038961,TRUE,TRUE,TRUE
"modelluntersutisch","modell","untersutisch","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"modernnefiz","modern","nefiz","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"modernteller","modern","teller","unrelated","word","word",0.123064005882528,-0.468629811577129,0.660277277173359,0.0794880432856638,69,69,70,0,0.985714285714286,69,70,0,0.985714285714286,TRUE,TRUE,TRUE
"moderntraditionell","modern","traditionell","related","word","word",0.410046158529563,-0.219698628114939,0.659768712698465,0.0806035770340462,67,69,70,2,0.985714285714286,69,70,2,0.985714285714286,TRUE,TRUE,TRUE
"modischaufnahme","modisch","aufnahme","unrelated","word","word",0.0695618112988018,-0.378091496213668,0.78132405504933,0.0896240157399326,76,80,81,0,0.987654320987654,75,81,0,0.925925925925926,TRUE,TRUE,TRUE
"modischbrient","modisch","brient","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"modischelegant","modisch","elegant","related","word","word",0.489930832063448,-0.443155371940738,0.559773713761712,0.0664329176231456,71,73,74,0,0.986486486486487,71,74,0,0.959459459459459,TRUE,TRUE,TRUE
"modsakbels","mods","akbels","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"modssauerstoff","mods","sauerstoff","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"moferserschrecken","mofers","erschrecken","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mofersgrinn","mofers","grinn","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mognator","mog","nator","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mogsturm","mog","sturm","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"moialkeren","moial","keren","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"moialprimär","moial","primär","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"molonbetrunken","molon","betrunken","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"molonstor","molon","stor","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"monachthaschi","monacht","haschi","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"monachtwütend","monacht","wütend","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"monatfototech","monat","fototech","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"monatnegativ","monat","negativ","unrelated","word","word",0.117313284980371,-0.466391844882409,0.599866064728615,0.0683610825350474,77,77,77,4,1,75,77,4,0.974025974025974,TRUE,TRUE,TRUE
"monatwoche","monat","woche","related","word","word",0.711878830525957,-0.733157704780178,0.485155187589892,0.0597184753967976,66,69,70,0,0.985714285714286,69,70,0,0.985714285714286,TRUE,TRUE,TRUE
"mönchfrühlität","mönch","frühlität","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mönchpriester","mönch","priester","related","word","word",0.584727284423691,-0.479576230826057,0.477956918654032,0.0537743546341536,79,80,83,0,0.963855421686747,55,83,0,0.662650602409639,TRUE,TRUE,TRUE
"mönchstrahlung","mönch","strahlung","unrelated","word","word",0.135889846238795,-0.134388479340596,0.870178363449908,0.100479542476158,75,77,79,0,0.974683544303797,52,79,0,0.658227848101266,FALSE,TRUE,TRUE
"mondmusitäts","mond","musitäts","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mondsonne","mond","sonne","related","word","word",0.574491257911137,-0.80919157707147,0.557294779974271,0.0608058455627585,84,84,84,2,1,79,84,2,0.94047619047619,TRUE,TRUE,TRUE
"mondsystem","mond","system","unrelated","word","word",0.131911607355308,-0.546516654530096,0.516506387471086,0.0581115087294727,79,81,84,2,0.964285714285714,80,84,2,0.952380952380952,TRUE,TRUE,TRUE
"monsterkapelle","monster","kapelle","unrelated","word","word",0.0546871925780308,-0.318094503605037,0.813780557695987,0.101722569711998,64,66,70,3,0.942857142857143,70,71,2,0.985915492957746,FALSE,TRUE,TRUE
"monsterkreatur","monster","kreatur","related","word","word",0.453650909720512,-0.231106318614226,0.68883972180559,0.0841551660635409,67,73,74,2,0.986486486486487,71,74,2,0.959459459459459,TRUE,TRUE,TRUE
"monsterwettung","monster","wettung","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"montagdienstag","montag","dienstag","related","word","word",0.741475024366536,-0.854680220004564,0.316293508987763,0.0367683735698245,74,74,74,3,1,73,74,3,0.986486486486487,TRUE,TRUE,TRUE
"montagfalsch","montag","falsch","unrelated","word","word",0.101911446970207,-0.435000589336004,0.912309255641627,0.0967045876890305,89,91,91,3,1,90,91,3,0.989010989010989,FALSE,TRUE,TRUE
"montagperflüchtive","montag","perflüchtive","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"monucksbrandperatur","monucks","brandperatur","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"monuckssauce","monucks","sauce","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mosphäherausforderung","mosphä","herausforderung","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mosphävamett","mosphä","vamett","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"motivalibi","motiv","alibi","related","word","word",0.496234833436684,0.301070236629005,0.677206953768841,0.0839971847726845,65,66,84,4,0.785714285714286,84,84,4,1,TRUE,TRUE,TRUE
"motivblume","motiv","blume","unrelated","word","word",0.145902109984941,-0.668292638494782,0.469365795387987,0.0528077777499544,79,83,83,2,1,79,82,3,0.963414634146341,TRUE,TRUE,TRUE
"motiverbnel","motiv","erbnel","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"müdehungrig","müde","hungrig","related","word","word",0.640538915844636,-0.522155498650709,0.532494347667193,0.0650545385773742,67,69,72,1,0.958333333333333,69,72,1,0.958333333333333,TRUE,TRUE,TRUE
"müdewaschlos","müde","waschlos","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"müdezerstörung","müde","zerstörung","unrelated","word","word",0.0624219184579692,-0.390265185612112,0.604699971136563,0.0712645750289956,72,76,77,0,0.987012987012987,75,77,0,0.974025974025974,TRUE,TRUE,TRUE
"müllabfall","müll","abfall","related","word","word",0.623074282053572,-0.398781147391021,0.845757274544133,0.0945585379172817,80,82,82,0,1,80,82,0,0.975609756097561,FALSE,TRUE,TRUE
"müllgolfpe","müll","golfpe","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"müllhell","müll","hell","unrelated","word","word",0.129411099993819,-0.700871685605978,0.536095873879047,0.0619030194191031,75,80,84,0,0.952380952380952,81,84,0,0.964285714285714,TRUE,TRUE,TRUE
"mundäst","mund","äst","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mundentlassung","mund","entlassung","unrelated","word","word",0.0300994661648737,-0.164588475561562,0.680383605336714,0.078563931538672,75,77,79,0,0.974683544303797,73,78,1,0.935897435897436,TRUE,TRUE,TRUE
"mundnase","mund","nase","related","word","word",0.436657434105137,-0.63880500301677,0.715376667356761,0.0831608483926461,74,74,74,1,1,72,74,1,0.972972972972973,TRUE,TRUE,TRUE
"munneunheimlich","munne","unheimlich","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"munnewissensprinkler","munne","wissensprinkler","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mutentschlossenheit","mut","entschlossenheit","related","word","word",0.51758850617721,0.375210184060488,1.02432124289208,0.114522596495188,80,83,83,0,1,76,82,1,0.926829268292683,FALSE,TRUE,TRUE
"muteus","mut","eus","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mutgenoberfläche","mutgen","oberfläche","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mutgentuto","mutgen","tuto","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mutsonde","mut","sonde","unrelated","word","word",0.132195934175349,0.5979752844587,0.933852980192015,0.130765572957308,51,51,77,1,0.662337662337662,67,77,1,0.87012987012987,FALSE,TRUE,TRUE
"mutterparanormal","mutter","paranormal","unrelated","word","word",0.0810178470537747,0.623117435194687,1.32084030965348,0.161366326713776,67,69,74,1,0.932432432432432,74,75,0,0.986666666666667,FALSE,TRUE,TRUE
"muttervater","mutter","vater","related","word","word",0.650641199047394,-0.907398824850804,0.403291428951043,0.0472016914987969,73,74,74,0,1,73,74,0,0.986486486486487,TRUE,TRUE,TRUE
"mutterwede","mutter","wede","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"muwakämpfer","muwa","kämpfer","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"muwakrisk","muwa","krisk","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mystaliumpflicht","mystalium","pflicht","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mystaliumteiisch","mystalium","teiisch","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mythosanüberge","mythos","anüberge","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"mythoslegende","mythos","legende","related","word","word",0.524540366740961,-0.408775880558964,0.568688554577532,0.0643912989929025,78,79,82,0,0.963414634146341,73,82,0,0.890243902439024,TRUE,TRUE,TRUE
"mythosmittagessen","mythos","mittagessen","unrelated","word","word",0.0744341319472763,-0.271452037140046,0.63768744631116,0.079710930788895,64,69,71,0,0.971830985915493,63,71,0,0.887323943661972,TRUE,TRUE,TRUE
"nachtabend","nacht","abend","related","word","word",0.447642287543781,-0.819858163127241,0.411625661532148,0.0540490972893099,58,60,62,0,0.967741935483871,60,62,0,0.967741935483871,TRUE,TRUE,TRUE
"nachtbiolockeln","nacht","biolockeln","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nachtischbesitzer","nachtisch","besitzer","unrelated","word","word",0.14028426509081,-0.299256980647743,0.739839729610936,0.0822044144012151,81,84,85,0,0.988235294117647,76,83,2,0.91566265060241,TRUE,TRUE,TRUE
"nachtischkuchen","nachtisch","kuchen","related","word","word",0.627096087514284,-0.6496008224831,0.481054985759205,0.0601318732199007,64,67,67,0,1,59,67,0,0.880597014925373,TRUE,TRUE,TRUE
"nachtischtä","nachtisch","tä","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nachtsymbol","nacht","symbol","unrelated","word","word",0.102277389608154,-0.559454701317819,0.448424515909676,0.0539839678923594,69,73,75,1,0.973333333333333,73,75,1,0.973333333333333,TRUE,TRUE,TRUE
"nackigmemboy","nackig","memboy","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nackignackt","nackig","nackt","related","word","word",0.518032945223343,-0.549178977355372,0.622821775565693,0.0709771285750816,77,77,77,2,1,74,77,2,0.961038961038961,TRUE,TRUE,TRUE
"nackigniederlage","nackig","niederlage","unrelated","word","word",0.0532843684003177,-0.178148727738033,0.905858193035075,0.101917009293847,79,81,83,1,0.975903614457831,79,83,1,0.951807228915663,FALSE,TRUE,TRUE
"nadelkreativität","nadel","kreativität","unrelated","word","word",0.0748680825994562,-0.101427648365158,0.862760544105413,0.104625083910646,68,70,70,1,1,57,70,1,0.814285714285714,FALSE,TRUE,TRUE
"nadelsperrgen","nadel","sperrgen","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nadelspritze","nadel","spritze","related","word","word",0.528865899577303,-0.424262879096087,0.747858453434814,0.0934823066793517,64,68,70,3,0.971428571428571,66,70,3,0.942857142857143,FALSE,TRUE,TRUE
"nagelnakagabe","nagel","nakagabe","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nagelpolitik","nagel","politik","unrelated","word","word",0.121043620476308,-0.415643204869506,0.957826644912359,0.103890886295873,85,89,90,1,0.988888888888889,85,91,0,0.934065934065934,FALSE,TRUE,TRUE
"nagelzahn","nagel","zahn","related","word","word",0.346817764198096,-0.737270314652013,0.48962337577598,0.0527974464351532,86,90,90,0,1,88,90,0,0.977777777777778,TRUE,TRUE,TRUE
"nahechampagner","nahe","champagner","unrelated","word","word",0.0632432510140879,0.290876844940134,1.17232817127183,0.133599194198011,77,78,79,1,0.987341772151899,71,79,1,0.89873417721519,FALSE,TRUE,TRUE
"nahefern","nahe","fern","related","word","word",0.314946926449845,-0.570027133659815,0.502677004499686,0.0569169627787594,78,80,82,0,0.975609756097561,73,82,0,0.890243902439024,TRUE,TRUE,TRUE
"nahekeisen","nahe","keisen","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"naivdauge","naiv","dauge","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"naivdumm","naiv","dumm","related","word","word",0.61216158070956,-0.744255704387328,0.391070541730778,0.0470793607829736,69,72,72,0,1,68,72,0,0.944444444444444,TRUE,TRUE,TRUE
"naivnerman","naiv","nerman","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"naivschluck","naiv","schluck","unrelated","word","word",0.0573155055167597,-0.208334763109535,1.04960425773335,0.122846886427054,73,77,81,0,0.950617283950617,74,81,0,0.91358024691358,FALSE,TRUE,TRUE
"naivwoche","naiv","woche","unrelated","word","word",0.0348632313630297,-0.661991818007356,0.570078592795506,0.0658270058019457,75,77,80,1,0.9625,69,80,1,0.8625,TRUE,TRUE,TRUE
"naivzynisch","naiv","zynisch","related","word","word",0.503586838948883,0.0885577004767917,0.727157377406539,0.0989535854081351,54,54,69,1,0.782608695652174,63,69,1,0.91304347826087,FALSE,TRUE,TRUE
"namefunktionell","name","funktionell","unrelated","word","word",0.0298434451492523,-0.10672007491103,0.80223756002829,0.0914234547983973,77,78,78,1,1,77,78,1,0.987179487179487,FALSE,TRUE,TRUE
"nameinschäftion","name","inschäftion","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nametitel","name","titel","related","word","word",0.334620048326263,-0.627934744436214,0.396242937235782,0.044026993026198,81,90,91,2,0.989010989010989,88,91,2,0.967032967032967,TRUE,TRUE,TRUE
"nammelangeranntsen","nammel","angeranntsen","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nammeljuwel","nammel","juwel","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"napatbetigsten","napat","betigsten","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"napatkauen","napat","kauen","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nariebenswillig","narie","benswillig","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nariemilitärisch","narie","militärisch","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"narrgeschäft","narr","geschäft","unrelated","word","word",0.122214988588191,-0.31315019983948,1.26358946077853,0.159197308214391,63,68,72,2,0.944444444444444,55,72,2,0.763888888888889,FALSE,TRUE,TRUE
"narridiot","narr","idiot","related","word","word",0.601741020934376,-0.620453729123442,0.335828653795838,0.0426502816823744,62,65,67,3,0.970149253731343,52,67,3,0.776119402985075,TRUE,TRUE,TRUE
"narrstise","narr","stise","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"natiomungatlandungs","natiomung","atlandungs","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"natiomungkomplett","natiomung","komplett","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"nationalglobal","national","global","related","word","word",0.368105347817861,-0.35258798489271,0.75878398750841,0.0876168278889516,75,81,81,0,1,78,81,0,0.962962962962963,TRUE,TRUE,TRUE
"nationalkopie","national","kopie","unrelated","word","word",0.10413474361511,-0.519610944711549,0.523134717975845,0.0608131757096058,74,77,78,1,0.987179487179487,76,78,1,0.974358974358974,TRUE,TRUE,TRUE
"nationalversamdigt","national","versamdigt","nonword","word","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"natürcheneinrichlung","natürchen","einrichlung","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"natürchenoffensichtlich","natürchen","offensichtlich","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"natürchenüblich","natürchen","üblich","nonword","nonword","word",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"natürchenzypunkt","natürchen","zypunkt","nonword","nonword","nonword",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
